Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
9594.25142,0.0,0,6431.340721272072,-5294.939720310164,3456.992167287366,-302786.0613,-103953.6092,-69102.90592
9595.25142,0.0,0,6452.556021930928,-5275.088704476024,3447.7942083670305,-302739.0327,-103941.7148,-69104.56709
9596.25142,0.0,0,6473.691433223203,-5255.136707891617,3438.6308857275467,-302691.9916,-103929.8168,-69106.22573
9597.25142,0.0,0,6494.746550554812,-5235.084112496984,3429.502374781926,-302644.9379,-103917.9153,-69107.88183
9598.25142,0.0,0,6515.720970868735,-5214.93130215792,3420.4088502767813,-302597.8716,-103906.0104,-69109.5354
9599.25142,0.0,0,6536.614292652726,-5194.678662658631,3411.350486288982,-302550.7928,-103894.102,-69111.18644
9600.25142,0.0,0,6557.42611594701,-5174.326581694347,3402.3274562223214,-302503.7014,-103882.1901,-69112.83494
9601.25142,0.0,0,6578.156042351926,-5153.875448863903,3393.339932804198,-302456.5975,-103870.2747,-69114.4809
9602.25142,0.0,0,6598.803675035566,-5133.325655662276,3384.3880880823062,-302409.481,-103858.3558,-69116.12433
9603.25142,0.0,0,6619.368618741368,-5112.677595473095,3375.4720934213487,-302362.3519,-103846.4335,-69117.76521
9604.25142,0.0,0,6639.850479795674,-5091.931663561108,3366.592119499749,-302315.2102,-103834.5076,-69119.40354
9605.25142,0.0,0,6660.24886611528,-5071.088257064616,3357.7483363063884,-302268.056,-103822.5782,-69121.03934
9606.25142,0.0,0,6680.563387214899,-5050.147774987907,3348.940913137366,-302220.8891,-103810.6454,-69122.67259
9607.25142,0.0,0,6700.793654214769,-5029.110618193477,3340.170018592699,-302173.7097,-103798.709,-69124.30329
9608.25142,0.0,0,6720.9392798479,-5007.977189394567,3331.435820573183,-302126.5177,-103786.7691,-69125.93144
9609.25142,0.0,0,6740.999878467626,-4986.747893147311,3322.7384862771187,-302079.3131,-103774.8257,-69127.55704
9610.25142,0.0,0,6760.975066054943,-4965.423135843026,3314.078182197127,-302032.0959,-103762.8789,-69129.18009
9611.25142,0.0,0,6780.864460225868,-4944.003325700442,3305.4550741169605,-301984.8661,-103750.9285,-69130.80058
9612.25142,0.0,0,6800.667680238757,-4922.488872757875,3296.869327108332,-301937.6237,-103738.9746,-69132.41852
9613.25142,0.0,0,6820.384347001596,-4900.880188865384,3288.321105527751,-301890.3687,-103727.0172,-69134.0339
9614.25142,0.0,0,6840.01408307925,-4879.17768767689,3279.810573013383,-301843.101,-103715.0562,-69135.64673
9615.25142,0.0,0,6859.556512700696,-4857.381784642249,3271.3378924819103,-301795.8208,-103703.0918,-69137.25699
9616.25142,0.0,0,6879.011261766216,-4835.492896999307,3262.9032261254188,-301748.5279,-103691.1238,-69138.8647
9617.25142,0.0,0,6898.377957854555,-4813.511443765907,3254.5067354082908,-301701.2225,-103679.1523,-69140.46984
9618.25142,0.0,0,6917.65623023005,-4791.437845731871,3246.148581064114,-301653.9044,-103667.1773,-69142.07242
9619.25142,0.0,0,6936.845709849731,-4769.272525450945,3237.828923092603,-301606.5736,-103655.1988,-69143.67243
9620.25142,0.0,0,6955.946029370349,-4747.015907232746,3229.5479207565554,-301559.2303,-103643.2167,-69145.26987
9621.25142,0.0,0,6974.956823155539,-4724.668417134493,3221.3057325787427,-301511.8743,-103631.2311,-69146.86475
9622.25142,0.0,0,6993.877727282628,-4702.230482953069,3213.1025163389613,-301464.5057,-103619.242,-69148.45705
9623.25142,0.0,0,7012.708379549726,-4679.702534216687,3204.938429070954,-301417.1244,-103607.2494,-69150.04679
9624.25142,0.0,0,7031.448419482633,-4657.085002176706,3196.8136270594223,-301369.7305,-103595.2532,-69151.63395
9625.25142,0.0,0,7050.097488341729,-4634.378319799372,3188.728265837032,-301322.3239,-103583.2535,-69153.21853
9626.25142,0.0,0,7068.655229128855,-4611.58292175753,3180.6825001814323,-301274.9047,-103571.2502,-69154.80054
9627.25142,0.0,0,7087.121286594143,-4588.699244422306,3172.6764841123,-301227.4728,-103559.2434,-69156.37997
9628.25142,0.0,0,7105.495307242803,-4565.727725854754,3164.7103708883874,-301180.0283,-103547.2331,-69157.95682
9629.25142,0.0,0,7123.776939341913,-4542.668805797463,3156.784313004588,-301132.5711,-103535.2192,-69159.53109
9630.25142,0.0,0,7141.965832927133,-4519.52292566615,3148.898462189017,-301085.1013,-103523.2018,-69161.10277
9631.25142,0.0,0,7160.061639809415,-4496.290528541199,3141.0529694001098,-301037.6187,-103511.1808,-69162.67187
9632.25142,0.0,0,7178.064013581663,-4472.972059159189,3133.247984823728,-300990.1236,-103499.1563,-69164.23839
9633.25142,0.0,0,7195.972609625338,-4449.567963904408,3125.483657870301,-300942.6157,-103487.1282,-69165.80232
9634.25142,0.0,0,7213.787085117168,-4426.078690800169,3117.7601371719134,-300895.0952,-103475.0966,-69167.36366
9635.25142,0.0,0,7231.507099035545,-4402.504689500449,3110.077570579534,-300847.5619,-103463.0614,-69168.92241
9636.25142,0.0,0,7249.132312167158,-4378.846411281134,3102.4361051601386,-300800.016,-103451.0227,-69170.47856
9637.25142,0.0,0,7266.662387113462,-4355.1043090314215,3094.835887193904,-300752.4574,-103438.9804,-69172.03213
9638.25142,0.0,0,7284.096988297137,-4331.278837245149,3087.27706217141,-300704.8861,-103426.9345,-69173.5831
9639.25142,0.0,0,7301.435781968517,-4307.370452012087,3079.759774790853,-300657.3022,-103414.8851,-69175.13147
9640.25142,0.0,0,7318.678436211972,-4283.379611009221,3072.2841689552765,-300609.7055,-103402.8321,-69176.67724
9641.25142,0.0,0,7335.824620952262,-4259.306773491978,3064.8503877698167,-300562.0961,-103390.7755,-69178.22042
9642.25142,0.0,0,7352.87400796086,-4235.152400285441,3057.4585735389624,-300514.474,-103378.7154,-69179.76099
9643.25142,0.0,0,7369.826270862231,-4210.916953775529,3050.1088677638304,-300466.8392,-103366.6517,-69181.29896
9644.25142,0.0,0,7386.681085140084,-4186.60089790014,3042.80141113946,-300419.1917,-103354.5844,-69182.83432
9645.25142,0.0,0,7403.438128143582,-4162.204698140274,3035.536343552112,-300371.5315,-103342.5136,-69184.36708
9646.25142,0.0,0,7420.097079093515,-4137.728821511121,3028.3138040766034,-300323.8586,-103330.4392,-69185.89723
9647.25142,0.0,0,7436.657619088421,-4113.173736553164,3021.133930973644,-300276.1729,-103318.3612,-69187.42478
9648.25142,0.0,0,7453.119431110794,-4088.539913323041,3013.996861687149,-300228.4745,-103306.2796,-69188.94971
9649.25142,0.0,0,7469.482200032988,-4063.827823384799,3006.90273284168,-300180.7634,-103294.1944,-69190.47203
9650.25142,0.0,0,7485.7456126233665,-4039.037939800696,2999.851680239777,-300133.0396,-103282.1057,-69191.99173
9651.25142,0.0,0,7501.909357552262,-4014.170737122192,2992.843838859377,-300085.303,-103270.0133,-69193.50883
9652.25142,0.0,0,7517.973125397941,-3989.2266913808617,2985.879342851223,-300037.5537,-103257.9174,-69195.0233
9653.25142,0.0,0,7533.936608652528,-3964.206280079283,2978.958325536304,-299989.7916,-103245.8179,-69196.53515
9654.25142,0.0,0,7549.799501727886,-3939.1099821818952,2972.080919403296,-299942.0168,-103233.7148,-69198.04439
9655.25142,0.0,0,7565.561500961478,-3913.938278105831,2965.247256106028,-299894.2292,-103221.6081,-69199.551
9656.25142,0.0,0,7581.222304622162,-3888.69164971172,2958.457466460964,-299846.4289,-103209.4978,-69201.05499
9657.25142,0.0,0,7596.7816129159855,-3863.3705802944646,2951.7116804446955,-299798.6159,-103197.3839,-69202.55636
9658.25142,0.0,0,7612.239127991916,-3837.975554573986,2945.010027191456,-299750.79,-103185.2664,-69204.0551
9659.25142,0.0,0,7627.594553947541,-3812.507058685948,2938.352634990646,-299702.9515,-103173.1453,-69205.55121
9660.25142,0.0,0,7642.847596834734,-3786.965580172452,2931.7396312843816,-299655.1001,-103161.0206,-69207.04469
9661.25142,0.0,0,7657.997964665263,-3761.351607972741,2925.171142665061,-299607.236,-103148.8923,-69208.53554
9662.25142,0.0,0,7673.0453674164655,-3735.665632413676,2918.6472948729,-299559.3591,-103136.7604,-69210.02376
9663.25142,0.0,0,7687.989517036665,-3709.9081452006017,2912.16821279359,-299511.4694,-103124.6248,-69211.50935
9664.25142,0.0,0,7702.830127450779,-3684.0796394077634,2905.734020455866,-299463.5669,-103112.4857,-69212.9923
9665.25142,0.0,0,7717.56691456577,-3658.180609468911,2899.344841029137,-299415.6517,-103100.343,-69214.47261
9666.25142,0.0,0,7732.199596276085,-3632.2115511678367,2893.000796821136,-299367.7237,-103088.1966,-69215.95028
9667.25142,0.0,0,7746.727892469053,-3606.17296162888,2886.702009275572,-299319.7829,-103076.0466,-69217.42531
9668.25142,0.0,0,7761.151525030251,-3580.0653393074126,2880.4485989698105,-299271.8293,-103063.893,-69218.8977
9669.25142,0.0,0,7775.47021784883,-3553.889183980299,2874.2406856125604,-299223.8628,-103051.7358,-69220.36745
9670.25142,0.0,0,7789.683696822789,-3527.6449967363287,2868.0783880415865,-299175.8836,-103039.5749,-69221.83455
9671.25142,0.0,0,7803.79168986424,-3501.333279966619,2861.9618242214324,-299127.8916,-103027.4104,-69223.29901
9672.25142,0.0,0,7817.793926904598,-3474.954537355004,2855.891111241164,-299079.8868,-103015.2423,-69224.76081
9673.25142,0.0,0,7831.690139899767,-3448.5092738683884,2849.8663653121243,-299031.8692,-103003.0706,-69226.21997
9674.25142,0.0,0,7845.480062835257,-3421.997995747085,2843.887701765714,-298983.8387,-102990.8952,-69227.67648
9675.25142,0.0,0,7859.1634317312655,-3395.421210495162,2837.955235051189,-298935.7954,-102978.7162,-69229.13033
9676.25142,0.0,0,7872.739984647813,-3368.7794268705584,2832.069078733436,-298887.7394,-102966.5336,-69230.58153
9677.25142,0.0,0,7886.20946168963,-3342.0731548756053,2826.229345490847,-298839.6704,-102954.3473,-69232.03007
9678.25142,0.0,0,7899.57160501121,-3315.302905747084,2820.436147113136,-298791.5887,-102942.1574,-69233.47595
9679.25142,0.0,0,7912.826158821737,-3288.4691919464917,2814.689594499199,-298743.4941,-102929.9639,-69234.91918
9680.25142,0.0,0,7925.972869389972,-3261.572527150221,2808.9897976549955,-298695.3867,-102917.7667,-69236.35974
9681.25142,0.0,0,7939.011485049115,-3234.613426239737,2803.336865691442,-298647.2665,-102905.5658,-69237.79764
9682.25142,0.0,0,7951.941756201621,-3207.5924052917144,2797.730906822323,-298599.1334,-102893.3613,-69239.23288
9683.25142,0.0,0,7964.763435323975,-3180.509981568159,2792.1720283622185,-298550.9874,-102881.1532,-69240.66545
9684.25142,0.0,0,7977.47627697144,-3153.366673506508,2786.660336724452,-298502.8286,-102868.9414,-69242.09536
9685.25142,0.0,0,7990.080037782745,-3126.1630007097037,2781.195937419051,-298454.657,-102856.726,-69243.52259
9686.25142,0.0,0,8002.574476484748,-3098.899483936247,2775.778935050729,-298406.4725,-102844.5069,-69244.94716
9687.25142,0.0,0,8014.959353897055,-3071.576645090231,2770.4094333168828,-298358.2751,-102832.2841,-69246.36905
9688.25142,0.0,0,8027.234432936601,-3044.195007211345,2765.087535005606,-298310.0649,-102820.0577,-69247.78827
9689.25142,0.0,0,8039.399478622157,-3016.755094464914,2759.8133419937303,-298261.8418,-102807.8276,-69249.20481
9690.25142,0.0,0,8051.454258078929,-2989.257432131677,2754.586955244844,-298213.6058,-102795.5939,-69250.61868
9691.25142,0.0,0,8063.398540542874,-2961.702546598007,2749.408474807406,-298165.357,-102783.3565,-69252.02987
9692.25142,0.0,0,8075.232097365208,-2934.0909653456533,2744.2779998128003,-298117.0953,-102771.1154,-69253.43838
9693.25142,0.0,0,8086.95470201677,-2906.423216941688,2739.195628473444,-298068.8207,-102758.8707,-69254.8442
9694.25142,0.0,0,8098.566130092342,-2878.6998310283875,2734.1614580809087,-298020.5332,-102746.6223,-69256.24735
9695.25142,0.0,0,8110.066159314958,-2850.921338313095,2729.1755850040577,-297972.2328,-102734.3702,-69257.64781
9696.25142,0.0,0,8121.454569540152,-2823.08827055806,2724.2381046872024,-297923.9196,-102722.1144,-69259.04558
9697.25142,0.0,0,8132.731142760178,-2795.2011605702583,2719.3491116482724,-297875.5934,-102709.855,-69260.44067
9698.25142,0.0,0,8143.895663108176,-2767.260542191195,2714.5086994770086,-297827.2543,-102697.5919,-69261.83306
9699.25142,0.0,0,8154.947916862313,-2739.266950286682,2709.716960833171,-297778.9024,-102685.3251,-69263.22277
9700.25142,0.0,0,8165.887692449865,-2711.220920736603,2704.9739874447646,-297730.5375,-102673.0546,-69264.60978
9701.25142,0.0,0,8176.714780451273,-2683.12299042465,2700.279870106284,-297682.1597,-102660.7805,-69265.99409
9702.25142,0.0,0,8187.428973604137,-2654.973697228096,2695.6346986769813,-297633.769,-102648.5026,-69267.37571
9703.25142,0.0,0,8198.030066807241,-2626.773580007313,2691.038562079119,-297585.3654,-102636.2211,-69268.75464
9704.25142,0.0,0,8208.517857124396,-2598.5231785957326,2686.491548296309,-297536.9489,-102623.9359,-69270.13086
9705.25142,0.0,0,8218.892143788367,-2570.2230337893275,2681.993744371802,-297488.5194,-102611.6469,-69271.50439
9706.25142,0.0,0,8229.152728204725,-2541.873687336308,2677.545236406825,-297440.0771,-102599.3543,-69272.87521
9707.25142,0.0,0,8239.299413955634,-2513.475681926745,2673.146109558936,-297391.6217,-102587.058,-69274.24332
9708.25142,0.0,0,8249.33200680361,-2485.029561182189,2668.796448040393,-297343.1535,-102574.758,-69275.60874
9709.25142,0.0,0,8259.25031469525,-2456.535869645257,2664.4963351165416,-297294.6723,-102562.4543,-69276.97144
9710.25142,0.0,0,8269.054147764897,-2427.9951527692133,2660.2458531042207,-297246.1782,-102550.1469,-69278.33144
9711.25142,0.0,0,8278.743318338282,-2399.4079569075247,2656.0450833701884,-297197.6711,-102537.8358,-69279.68872
9712.25142,0.0,0,8288.317640936113,-2370.774829303404,2651.894106329561,-297149.1511,-102525.5209,-69281.04329
9713.25142,0.0,0,8297.776932277631,-2342.0963180793315,2647.7930014442795,-297100.6181,-102513.2024,-69282.39515
9714.25142,0.0,0,8307.121011284109,-2313.3729722265643,2643.741847221581,-297052.0722,-102500.8802,-69283.7443
9715.25142,0.0,0,8316.349699082324,-2284.605341594627,2639.7407212125013,-297003.5133,-102488.5542,-69285.09072
9716.25142,0.0,0,8325.46281900797,-2255.793976880831,2635.789700010396,-296954.9414,-102476.2245,-69286.43443
9717.25142,0.0,0,8334.46019660909,-2226.939429619549,2631.888859249445,-296906.3566,-102463.8912,-69287.77542
9718.25142,0.0,0,8343.34165964934,-2198.0422521719324,2628.0382736032507,-296857.7588,-102451.5541,-69289.11369
9719.25142,0.0,0,8352.107038111331,-2169.102997715156,2624.238016783372,-296809.148,-102439.2132,-69290.44923
9720.25142,0.0,0,8360.756164199875,-2140.122220231869,2620.488161537931,-296760.5243,-102426.8687,-69291.78205
9721.25142,0.0,0,8369.288872345198,-2111.100474499598,2616.7887796502114,-296711.8875,-102414.5204,-69293.11214
9722.25142,0.0,0,8377.704999206111,-2082.03831608012,2613.139941937289,-296663.2378,-102402.1684,-69294.4395
9723.25142,0.0,0,8386.004383673133,-2052.9363013088314,2609.5417182486763,-296614.5751,-102389.8127,-69295.76414
9724.25142,0.0,0,8394.186866871574,-2023.7949872840943,2605.994177464984,-296565.8994,-102377.4532,-69297.08604
9725.25142,0.0,0,8402.252292164583,-1994.614931856578,2602.4973874966,-296517.2107,-102365.09,-69298.40521
9726.25142,0.0,0,8410.200505156141,-1965.3966936185732,2599.051415282395,-296468.509,-102352.7231,-69299.72164
9727.25142,0.0,0,8418.031353694018,-1936.140831893304,2595.656326788436,-296419.7943,-102340.3525,-69301.03534
9728.25142,0.0,0,8425.74468787268,-1906.8479067242176,2592.3121870067275,-296371.0666,-102327.9781,-69302.3463
9729.25142,0.0,0,8433.340360036178,-1877.5184788642664,2589.019059953964,-296322.3259,-102315.5999,-69303.65452
9730.25142,0.0,0,8440.818224780936,-1848.1531097652191,2585.777008670312,-296273.5722,-102303.2181,-69304.96
9731.25142,0.0,0,8448.178138958603,-1818.7523615667212,2582.58609521818,-296224.8055,-102290.8324,-69306.26274
9732.25142,0.0,0,8455.419961678705,-1789.316797085824,2579.446380681066,-296176.0257,-102278.4431,-69307.56273
9733.25142,0.0,0,8462.543554311409,-1759.8469798060153,2576.357925162361,-296127.2329,-102266.0499,-69308.85997
9734.25142,0.0,0,8469.548780490148,-1730.3434738664832,2573.320787784211,-296078.4271,-102253.6531,-69310.15447
9735.25142,0.0,0,8476.43550611424,-1700.8068440513164,2570.335026686379,-296029.6082,-102241.2525,-69311.44622
9736.25142,0.0,0,8483.203599351451,-1671.2376557786918,2567.4006990251355,-295980.7763,-102228.8481,-69312.73522
9737.25142,0.0,0,8489.852930640525,-1641.6364750900516,2564.517860972164,-295931.9314,-102216.4399,-69314.02146
9738.25142,0.0,0,8496.383372693654,-1612.0038686392666,2561.686567713482,-295883.0734,-102204.0281,-69315.30495
9739.25142,0.0,0,8502.794800498925,-1582.3404036817892,2558.906873448392,-295834.2024,-102191.6124,-69316.58569
9740.25142,0.0,0,8509.087091322708,-1552.6466480637964,2556.1788313884367,-295785.3183,-102179.193,-69317.86367
9741.25142,0.0,0,8515.260124712004,-1522.9231702113148,2553.5024937563844,-295736.4212,-102166.7698,-69319.13889
9742.25142,0.0,0,8521.313782496754,-1493.170539119345,2550.8779117852278,-295687.511,-102154.3429,-69320.41134
9743.25142,0.0,0,8527.2479487921,-1463.389324340964,2548.305135717204,-295638.5878,-102141.9122,-69321.68104
9744.25142,0.0,0,8533.062510000595,-1433.580095976476,2545.784214802836,-295589.6515,-102129.4777,-69322.94797
9745.25142,0.0,0,8538.75735481441,-1403.7434246623004,2543.315197299975,-295540.7021,-102117.0394,-69324.21213
9746.25142,0.0,0,8544.332374217422,-1373.8798815603416,2540.898130472899,-295491.7397,-102104.5974,-69325.47353
9747.25142,0.0,0,8549.787461487316,-1343.9900383468607,2538.533060591393,-295442.7641,-102092.1516,-69326.73216
9748.25142,0.0,0,8555.122512197644,-1314.074467201581,2536.220032929868,-295393.7755,-102079.702,-69327.98802
9749.25142,0.0,0,8560.337424219804,-1284.1337407967335,2533.9590917664927,-295344.7738,-102067.2487,-69329.2411
9750.25142,0.0,0,8565.432097725004,-1254.1684322860954,2531.750280382347,-295295.7591,-102054.7915,-69330.49141
9751.25142,0.0,0,8570.406435186176,-1224.1791152940182,2529.593641060592,-295246.7312,-102042.3306,-69331.73895
9752.25142,0.0,0,8575.260341379832,-1194.1663639044452,2527.4892150856645,-295197.6902,-102029.8659,-69332.98371
9753.25142,0.0,0,8579.993723387895,-1164.1307526499252,2525.437042742481,-295148.6362,-102017.3974,-69334.22569
9754.25142,0.0,0,8584.60649059948,-1134.072856500611,2523.43716331567,-295099.569,-102004.9251,-69335.46489
