Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
10364.16998,1474.3169076454124,0,-3079.741289371669,-4502.91180897735,1984.5202670396468,-262572.6035,-93610.23482,-69503.66203,283526.4022284162
10365.16998,1474.819631035144,0,-3061.63387405866,-4518.685274934438,1976.669741379856,-262514.7157,-93595.03533,-69502.84671,283478.075131454
10366.16998,1475.3219686835116,0,-3043.46331392947,-4534.37223993302,1968.791839090594,-262456.8119,-93579.83062,-69502.02735,283429.80979126744
10367.16998,1475.8239228219759,0,-3025.229956822223,-4549.972403678308,1960.8867109781504,-262398.892,-93564.62069,-69501.20394,283381.60591583
10368.16998,1476.3254928228082,0,-3006.934151777132,-4565.485467537177,1952.9545083699832,-262340.9562,-93549.40553,-69500.37649,283333.4634880842
10369.16998,1476.8266819377484,0,-2988.5762490298453,-4580.911134543848,1944.995383111837,-262283.0043,-93534.18514,-69499.54498,283285.3821189258
10370.16998,1477.3274914214544,0,-2970.156600004746,-4596.249109405572,1937.0094875648351,-262225.0363,-93518.95953,-69498.70942,283237.3616115016
10371.16998,1477.82792076234,0,-2951.675557308224,-4611.499098508293,1928.9969746025631,-262167.0524,-93503.72868,-69497.86981,283189.40193858364
10372.16998,1478.3279741985757,0,-2933.133474721923,-4626.660809922257,1920.9579976081416,-262109.0523,-93488.4926,-69497.02613,283141.5026181547
10373.16998,1478.8276511991987,0,-2914.530707195971,-4641.733953407606,1912.8927104712925,-262051.0362,-93473.25128,-69496.17839,283093.663625661
10374.16998,1479.3269531892443,0,-2895.867610842185,-4656.718240419935,1904.8012675853893,-261993.0041,-93458.00471,-69495.32659,283045.8847494753
10375.16998,1479.8258834300982,0,-2877.144542927253,-4671.61338411581,1896.6838238445052,-261934.9558,-93442.75291,-69494.47073,282998.1656028181
10376.16998,1480.3244415925087,0,-2858.361861865897,-4686.419099358269,1888.540534640446,-261876.8915,-93427.49585,-69493.61079,282950.5061428555
10377.16998,1480.8226290367033,0,-2839.5199272140067,-4701.135102722267,1880.371555859776,-261818.8112,-93412.23355,-69492.74678,282902.90616545774
10378.16998,1481.3204491854115,0,-2820.619099661796,-4715.761112500092,1872.1770438808464,-261760.7147,-93396.966,-69491.8787,282855.3652700029
10379.16998,1481.817902666539,0,-2801.659741026767,-4730.296848706843,1863.9571555707491,-261702.6021,-93381.69318,-69491.00654,282807.88332337665
10380.16998,1482.314989935287,0,-2782.6422142469714,-4744.742033085648,1855.712048282396,-261644.4735,-93366.41512,-69490.1303,282760.46020920883
10381.16998,1482.8117145693316,0,-2763.566883373942,-4759.09638911309,1847.441879851448,-261586.3287,-93351.13179,-69489.24997,282713.0955137003
10382.16998,1483.3080771363198,0,-2744.43411356575,-4773.359642004472,1839.146808593312,-261528.1678,-93335.84319,-69488.36556,282665.7891106954
10383.16998,1483.8040791765911,0,-2725.24427108002,-4787.531518719085,1830.826993300108,-261469.9908,-93320.54933,-69487.47707,282618.54078165675
10384.16998,1484.2997223690963,0,-2705.997723266913,-4801.611747965426,1822.482593237631,-261411.7977,-93305.2502,-69486.58448,282571.3502952934
10385.16998,1484.7950092626495,0,-2686.6948385620985,-4815.600060206391,1814.113768142298,-261353.5884,-93289.9458,-69485.6878,282524.21733802796
10386.16998,1485.289940588131,0,-2667.3359864797008,-4829.496187664445,1805.7206782180965,-261295.363,-93274.63612,-69484.78702,282477.1417697834
10387.16998,1485.7845179715453,0,-2647.921537605224,-4843.299864326736,1797.3034841335118,-261237.1215,-93259.32116,-69483.88215,282430.12336568517
10388.16998,1486.2787440691982,0,-2628.4518635884583,-4857.010825950199,1788.862347018456,-261178.8638,-93244.00093,-69482.97317,282383.16180343763
10389.16998,1486.7726196497106,0,-2608.927337136367,-4870.628810066604,1780.39742846118,-261120.59,-93228.67541,-69482.06009,282336.25694062863
10390.16998,1487.2661474162894,0,-2589.3483320059518,-4884.153555987584,1771.9088905051815,-261062.3,-93213.3446,-69481.1429,282289.4084515309
10391.16998,1487.759329101967,0,-2569.715222997092,-4897.584804809627,1763.396895646104,-261003.9938,-93198.0085,-69480.2216,282242.61610309535
10392.16998,1488.2521664328162,0,-2550.028385945412,-4910.92229941901,1754.8616068286387,-260945.6714,-93182.66711,-69479.2962,282195.8796633984
10393.16998,1488.7446602947953,0,-2530.288197714952,-4924.1657844968095,1746.3031874433505,-260887.3329,-93167.32043,-69478.36667,282149.1989805935
10394.16998,1489.2368134579162,0,-2510.4950361911447,-4937.31500652365,1737.7218013236325,-260828.9782,-93151.96844,-69477.43303,282102.5737246804
10395.16998,1489.7286276944592,0,-2490.6492802734588,-4950.369713784657,1729.1176127425156,-260770.6073,-93136.61116,-69476.49527,282056.0036607781
10396.16998,1490.220104901641,0,-2470.7513098681734,-4963.329656374242,1720.4907864095371,-260712.2202,-93121.24857,-69475.55339,282009.4885426439
10397.16998,1490.7112469238775,0,-2450.8015058811066,-4976.194586200898,1711.841487467587,-260653.8169,-93105.88068,-69474.60738,281963.02812951873
10398.16998,1491.2020566333088,0,-2430.800250210324,-4988.964256991934,1703.169881489748,-260595.3973,-93090.50748,-69473.65724,281916.62208397407
10399.16998,1491.6925340157695,0,-2410.747925738829,-5001.638424298206,1694.4761344761243,-260536.9616,-93075.12896,-69472.70297,281870.27034194523
10400.16998,1492.1826828855271,0,-2390.6449163272327,-5014.216845498783,1685.7604128506662,-260478.5096,-93059.74513,-69471.74457,281823.97247796203
10401.16998,1492.67250426236,0,-2370.491606806404,-5026.6992798056,1677.0228834579812,-260420.0414,-93044.35598,-69470.78203,281777.7283311558
10402.16998,1493.1620000677317,0,-2350.288382970104,-5039.0854882680605,1668.263713560143,-260361.557,-93028.96151,-69469.81536,281731.53765591275
10403.16998,1493.6511733270606,0,-2330.035631567603,-5051.375233777618,1659.4830708334882,-260303.0563,-93013.56171,-69468.84454,281685.4001030001
10404.16998,1494.1400249972014,0,-2309.733740296273,-5063.568281072308,1650.681123365406,-260244.5394,-92998.15659,-69467.86958,281639.31551883323
10405.16998,1494.6285581165534,0,-2289.383097794168,-5075.664396741259,1641.8580396511215,-260186.0062,-92982.74614,-69466.89047,281593.28355404007
10406.16998,1495.1167737726716,0,-2268.9840936326204,-5087.663349229135,1633.013988590485,-260127.4568,-92967.33035,-69465.90721,281547.30404361925
10407.16998,1495.6046759505095,0,-2248.537118308644,-5099.564908840645,1624.1491394846792,-260068.891,-92951.90923,-69464.91979,281501.37655021355
10408.16998,1496.0922637424085,0,-2228.042563237663,-5111.368847744832,1615.2636620330668,-260010.3091,-92936.48278,-69463.92823,281455.501097542
10409.16998,1496.5795422996591,0,-2207.500820745886,-5123.074939979503,1606.357726329883,-259951.7108,-92921.05098,-69462.9325,281409.6771396253
10410.16998,1497.0665127262785,0,-2186.9122840628265,-5134.68296145554,1597.4315028609942,-259893.0962,-92905.61383,-69461.93261,281363.9045118791
10411.16998,1497.553176110194,0,-2166.2773473137777,-5146.192689961189,1588.485162500635,-259834.4654,-92890.17134,-69460.92857,281318.1830515493
10412.16998,1498.0395366573941,0,-2145.596405512268,-5157.60390516631,1579.518876508136,-259775.8182,-92874.7235,-69459.92035,281272.5123034742
10413.16998,1498.5255945515598,0,-2124.869854552494,-5168.916388626602,1570.5328165246465,-259717.1548,-92859.27031,-69458.90796,281226.8921908041
10414.16998,1499.0113539644883,0,-2104.098091201751,-5180.129923787781,1561.527154569848,-259658.475,-92843.81175,-69457.89141,281181.3222627994
10415.16998,1499.4968160740898,0,-2083.2815130928293,-5191.244295989721,1552.5020630386612,-259599.7789,-92828.34785,-69456.87068,281135.80235024693
10416.16998,1499.9819831985965,0,-2062.420518716409,-5202.25929247057,1543.4577146979468,-259541.0665,-92812.87858,-69455.84577,281090.3321774191
10417.16998,1500.4668575754329,0,-2041.515507413424,-5213.174702370819,1534.3942826831976,-259482.3378,-92797.40394,-69454.81668,281044.91147668386
10418.16998,1500.95144240619,0,-2020.5668793674267,-5223.990316737344,1525.3119404952236,-259423.5927,-92781.92394,-69453.78341,280999.5398906688
10419.16998,1501.4357390550722,0,-1999.5750355969203,-5234.705928527395,1516.2108619968317,-259364.8313,-92766.43856,-69452.74596,280954.2172346091
10420.16998,1501.9197507830595,0,-1978.540377947717,-5245.321332612554,1507.091221409512,-259306.0535,-92750.94782,-69451.70431,280908.94314670464
10421.16998,1502.4034789703226,0,-1957.463309085114,-5255.836325782725,1497.9531933100425,-259247.2594,-92735.45169,-69450.65848,280863.7174416555
10422.16998,1502.8869269164322,0,-1936.3442324863831,-5266.25070674992,1488.7969526272375,-259188.4489,-92719.95019,-69449.60845,280818.539755194
10423.16998,1503.3700970065345,0,-1915.1835524329165,-5276.56427615218,1479.6226746385394,-259129.622,-92704.44331,-69448.55422,280773.4098091405
10424.16998,1503.852990635906,0,-1893.981674002517,-5286.776836557383,1470.4305349666768,-259070.7788,-92688.93104,-69447.4958,280728.3274182365
10425.16998,1504.33561218334,0,-1872.7390030616484,-5296.888192467012,1461.220709576304,-259011.9191,-92673.41338,-69446.43318,280683.29211924464
10426.16998,1504.8179621472373,0,-1851.4559462576613,-5306.898150319902,1451.9933747706325,-258953.0431,-92657.89033,-69445.36634,280638.3038116385
10427.16998,1505.3000438542035,0,-1830.1329110110116,-5316.806518495949,1442.7487071880546,-258894.1507,-92642.36189,-69444.29531,280593.36213149095
10428.16998,1505.781859863851,0,-1808.770305507459,-5326.613107319775,1433.486883798765,-258835.2419,-92626.82805,-69443.22006,280548.46678702376
10429.16998,1506.2634126124017,0,-1787.368538690257,-5336.3177290643525,1424.208081901368,-258776.3167,-92611.28881,-69442.1406,280503.61749849026
10430.16998,1506.7447055933178,0,-1765.9280202523216,-5345.920197954615,1414.9124791194904,-258717.375,-92595.74417,-69441.05692,280458.8138882926
10431.16998,1507.225739344746,0,-1744.4491606283882,-5355.420330170994,1405.6002533983744,-258658.417,-92580.19412,-69439.96903,280414.05585445475
10432.16998,1507.7065183755067,0,-1722.9323709871542,-5364.817943852951,1396.2715830014758,-258599.4425,-92564.63867,-69438.87691,280369.34292600286
10433.16998,1508.1870442779114,0,-1701.3780632234125,-5374.11285910245,1386.926646507049,-258540.4516,-92549.0778,-69437.78057,280324.67490390566
10434.16998,1508.6673206207606,0,-1679.7866499501963,-5383.3048979874,1377.5656228047462,-258481.4442,-92533.51151,-69436.68,280280.05140590447
10435.16998,1509.1473489586988,0,-1658.158544490745,-5392.393884545101,1368.188691092129,-258422.4204,-92517.93981,-69435.5752,280235.4722374714
10436.16998,1509.627131916932,0,-1636.4941608707943,-5401.37964478554,1358.7960308713314,-258363.3802,-92502.36269,-69434.46617,280190.9371050964
10437.16998,1510.1066730930531,0,-1614.793913810523,-5410.262006694774,1349.3878219455626,-258304.3235,-92486.78015,-69433.35291,280146.4456256164
10438.16998,1510.5859752045262,0,-1593.0582187166365,-5419.040800238207,1339.964244415679,-258245.2503,-92471.19218,-69432.2354,280101.99749820057
10439.16998,1511.0650408443755,0,-1571.2874916744224,-5427.715857363851,1330.5254786767389,-258186.1606,-92455.59878,-69431.11366,280057.5924341106
10440.16998,1511.5438717433462,0,-1549.4821494397822,-5436.287012005532,1321.0717054145452,-258127.0545,-92439.99995,-69429.98767,280013.23022501514
10441.16998,1512.0224715795566,0,-1527.642609431255,-5444.754100086083,1311.603105602192,-258067.9319,-92424.39568,-69428.85744,279968.9104826871
10442.16998,1512.5008431090162,0,-1505.7692897220263,-5453.116959520474,1302.119860496595,-258008.7928,-92408.78597,-69427.72295,279924.63290495146
10443.16998,1512.9789899536058,0,-1483.8626090319226,-5461.375430218918,1292.6221516350251,-257949.6371,-92393.17083,-69426.58422,279880.3971101145
10444.16998,1513.4569129912918,0,-1461.9229867194008,-5469.529354089939,1283.110160831632,-257890.465,-92377.55024,-69425.44123,279836.20297086734
10445.16998,1513.9346159673655,0,-1439.950842773516,-5477.578575043394,1273.5840701739633,-257831.2764,-92361.9242,-69424.29398,279792.0500951839
10446.16998,1514.4121016545507,0,-1417.9465978058824,-5485.522938993462,1264.04406201948,-257772.0713,-92346.29271,-69423.14247,279747.9381815931
10447.16998,1514.8893738632346,0,-1395.910673042625,-5493.362293861595,1254.490318992065,-257712.8496,-92330.65577,-69421.98669,279703.8668333872
10448.16998,1515.366434416136,0,-1373.8434903163466,-5501.096489579417,1244.9230239785427,-257653.6114,-92315.01337,-69420.82665,279659.83583801816
10449.16998,1515.8432871325122,0,-1351.745472057914,-5508.725378091641,1235.342360125115,-257594.3566,-92299.36551,-69419.66235,279615.8447991815
10450.16998,1516.3199329236827,0,-1329.617041288583,-5516.24881335884,1225.7485108339508,-257535.0854,-92283.71219,-69418.49377,279571.8935893889
10451.16998,1516.7963776326635,0,-1307.4586216117605,-5523.666651360279,1216.1416597596103,-257475.7975,-92268.05341,-69417.32091,279527.9816269542
10452.16998,1517.2726221903972,0,-1285.2706372049274,-5530.9787500966695,1206.5219908055478,-257416.4931,-92252.38915,-69416.14378,279484.10878368234
10453.16998,1517.7486694526044,0,-1263.0535128115216,-5538.184969592884,1196.8896881205878,-257357.1722,-92236.71943,-69414.96237,279440.27475442423
10454.16998,1518.2245244190988,0,-1240.8076737328076,-5545.285171900636,1187.2449360954026,-257297.8346,-92221.04423,-69413.77667,279396.4790373014
10455.16998,1518.700187968935,0,-1218.5335458197314,-5552.279221101118,1177.5879193589813,-257238.4805,-92205.36356,-69412.58669,279352.7215103612
10456.16998,1519.1756641415698,0,-1196.2315554647726,-5559.1669833076085,1167.918822775096,-257179.1098,-92189.6774,-69411.39242,279309.0017613427
10457.16998,1519.6509548995452,0,-1173.902129593779,-5565.948326668034,1158.237831438763,-257119.7226,-92173.98576,-69410.19385,279265.31956958194
10458.16998,1520.1260651656557,0,-1151.545695657794,-5572.6231213674855,1148.545130672698,-257060.3187,-92158.28864,-69408.991,279221.67444294796
10459.16998,1520.6009970934456,0,-1129.1626816248777,-5579.191239630717,1138.840906023771,-257000.8982,-92142.58602,-69407.78384,279178.06614442985
10460.16998,1521.075753611637,0,-1106.753515971909,-5585.652555724577,1129.1253432594524,-256941.4611,-92126.87791,-69406.57239,279134.49436632224
10461.16998,1521.5503378098686,0,-1084.3186276764254,-5592.006945960418,1119.398628364274,-256882.0074,-92111.16431,-69405.35663,279090.95878673345
10462.16998,1522.0247527734027,0,-1061.8584462082588,-5598.254288696495,1109.6609475362038,-256822.5371,-92095.44521,-69404.13656,279047.4590847556
10463.16998,1522.4990025434033,0,-1039.3734015215382,-5604.394464340239,1099.9124871831782,-256763.0501,-92079.72061,-69402.91219,279003.99485248915
10464.16998,1522.9730892947257,0,-1016.8639240463116,-5610.427355350586,1090.15343391947,-256703.5465,-92063.9905,-69401.6835,278960.5658537075
10465.16998,1523.4470160679302,0,-994.3304446803425,-5616.352846240217,1080.3839745621308,-256644.0263,-92048.25489,-69400.4505,278917.1717733603
10466.16998,1523.9207870450246,0,-971.77339478086,-5622.170823577762,1070.604296127416,-256584.4894,-92032.51377,-69399.21318,278873.8121925431
10467.16998,1524.3944053690864,0,-949.1932061563048,-5627.881175989987,1060.8145858272042,-256524.9358,-92016.76713,-69397.97155,278830.486788127
10468.16998,1524.8678732399314,0,-926.5903110580596,-5633.483794163906,1051.015031065413,-256465.3656,-92001.01498,-69396.72558,278787.1953238037
10469.16998,1525.341194814286,0,-903.9651421721762,-5638.978570848892,1041.205819434413,-256405.7787,-91985.2573,-69395.4753,278743.9373848912
10470.16998,1525.8143722902184,0,-881.3181326110928,-5644.365400858718,1031.387138711434,-256346.1752,-91969.49411,-69394.22068,278700.71273634414
10471.16998,1526.287410951721,0,-858.649715905342,-5649.644181073576,1021.559176854975,-256286.5549,-91953.72538,-69392.96173,278657.5208618415
10472.16998,1526.7603119426246,0,-835.9603259952523,-5654.81481044205,1011.7221220012004,-256226.918,-91937.95113,-69391.69845,278614.3616237734
10473.16998,1527.2330795917323,0,-813.2503972226418,-5659.877189983049,1001.8761624603428,-256167.2644,-91922.17135,-69390.43082,278571.23459430056
10474.16998,1527.7057170957387,0,-790.5203643225027,-5664.831222787702,992.0214867130968,-256107.5941,-91906.38604,-69389.15886,278528.1394495647
10475.16998,1528.1782288523948,0,-767.7706624147165,-5669.67681402121,982.158283407026,-256047.907,-91890.59518,-69387.88255,278485.0757568604
10476.16998,1528.6506160389786,0,-745.0017269955749,-5674.413870924684,972.2867413528896,-255988.2033,-91874.79879,-69386.6019,278442.04337757686
10477.16998,1529.1228840644335,0,-722.2139939296694,-5679.042302816882,962.4070495211228,-255928.4828,-91858.99685,-69385.3169,278399.0417881297
10478.16998,1529.595035267232,0,-699.4078994413953,-5683.56202109597,952.519397038155,-255868.7456,-91843.18936,-69384.02754,278356.0707452717
10479.16998,1530.0670739602929,0,-676.5838801066395,-5687.972939241216,942.6239731828064,-255808.9916,-91827.37632,-69382.73383,278313.12982661935
10480.16998,1530.539002485319,0,-653.7423728444251,-5692.274972814644,932.7209673826644,-255749.2209,-91811.55773,-69381.43577,278270.21878975787
