Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
6269.788658,0.0,0,3259.77305495173,3908.72966030782,-90.66076273680731,-360322.2255,-127787.7869,-57121.25126,390881.4787116408
6270.788658,0.0,0,3244.055981311629,3921.935471510146,-83.84657706891767,-360351.6913,-127803.5146,-57131.82787,390906.5538043535
6271.788658,0.0,0,3228.286047102192,3935.066205304566,-77.00947353844049,-360381.152,-127819.234,-57142.40081,390931.55148683314
6272.788658,0.0,0,3212.4635542064552,3948.121610330121,-70.14958302769537,-360410.6077,-127834.9452,-57152.97007,390956.4720541477
6273.788658,0.0,0,3196.588805513596,3961.101436667858,-63.26703685521716,-360440.0584,-127850.6482,-57163.53564,390981.3156759514
6274.788658,0.0,0,3180.662104913079,3974.0054358456537,-56.36196677321959,-360469.5042,-127866.343,-57174.09752,391006.08261765505
6275.788658,0.0,0,3164.6837572889244,3986.833360842908,-49.43450496510877,-360498.9449,-127882.0294,-57184.65569,391030.7727965759
6276.788658,0.0,0,3148.654068513815,3999.5849660953168,-42.48478404292701,-360528.3807,-127897.7077,-57195.21017,391055.38667777873
6277.788658,0.0,0,3132.573345443253,4012.260007499559,-35.51293704482282,-360557.8116,-127913.3776,-57205.76093,391079.9243319529
6278.788658,0.0,0,3116.4418959096893,4024.8582424179735,-28.519097432502576,-360587.2375,-127929.0392,-57216.30798,391104.38587881357
6279.788658,0.0,0,3100.260028716628,4037.379429683201,-21.50339908867636,-360616.6584,-127944.6926,-57226.85131,391128.77152945247
6280.788658,0.0,0,3084.028053632729,4049.823329602791,-14.465976314500494,-360646.0744,-127960.3376,-57237.39091,391153.08148799744
6281.788658,0.0,0,3067.7462813858247,4062.18970396383,-7.406963826983656,-360675.4855,-127975.9742,-57247.92678,391177.3159357821
6282.788658,0.0,0,3051.415023657054,4074.478316037445,-0.3264967564430208,-360704.8917,-127991.6026,-57258.45892,391201.4751229273
6283.788658,0.0,0,3035.034593074838,4086.688930583369,6.775289356106896,-360734.2929,-128007.2226,-57268.98731,391225.55906989425
6284.788658,0.0,0,3018.605303208913,4098.821313854439,13.89825856154198,-360763.6893,-128022.8342,-57279.51196,391249.568149244
6285.788658,0.0,0,3002.127468564324,4110.87523360107,21.042274505230807,-360793.0808,-128038.4374,-57290.03285,391273.50245145406
6286.788658,0.0,0,2985.6014045754077,4122.850459075701,28.20720042964558,-360822.4675,-128054.0322,-57300.54998,391297.36225714587
6287.788658,0.0,0,2969.0274275997663,4134.7467610372,35.3928991769742,-360851.8492,-128069.6186,-57311.06335,391321.14756926766
6288.788658,0.0,0,2952.4058549121573,4146.56391175529,42.59923319176869,-360881.2261,-128085.1966,-57321.57295,391344.8587624521
6289.788658,0.0,0,2935.7370046985006,4158.30168501486,49.82606452354389,-360910.5982,-128100.7662,-57332.07877,391368.49602662335
6290.788658,0.0,0,2919.021196049732,4169.959856120321,57.07325482944157,-360939.9654,-128116.3273,-57342.58081,391392.05942765105
6291.788658,0.0,0,2902.2587489557145,4181.538201899908,64.34066537687181,-360969.3278,-128131.88,-57353.07907,391415.5492861691
6292.788658,0.0,0,2885.4499842991045,4193.036500709946,71.62815704617128,-360998.6854,-128147.4242,-57363.57353,391438.9657605471
6293.788658,0.0,0,2868.5952238492155,4204.4545324390965,78.93559033326324,-361028.0381,-128162.9599,-57374.0642,391462.3089556248
6294.788658,0.0,0,2851.694790255867,4215.792078512557,86.26282535232463,-361057.3861,-128178.4871,-57384.55106,391485.57925194834
6295.788658,0.0,0,2834.7490070431595,4227.04892189629,93.6097218384856,-361086.7293,-128194.0058,-57395.0341,391508.77675387735
6296.788658,0.0,0,2817.7581986033574,4238.224847101114,100.97613915048112,-361116.0677,-128209.516,-57405.51334,391531.90166436177
6297.788658,0.0,0,2800.7226901906297,4249.319640186874,108.36193627336604,-361145.4014,-128225.0177,-57415.98875,391554.9542731791
6298.788658,0.0,0,2783.64280791483,4260.333088766514,115.76697182120732,-361174.7303,-128240.5107,-57426.46034,391577.93462362065
6299.788658,0.0,0,2766.5188787352654,4271.264982010162,123.19110403979244,-361204.0544,-128255.9953,-57436.92809,391600.8430179115
6300.788658,0.0,0,2749.351230454424,4282.115110649151,130.6341908093426,-361233.3738,-128271.4712,-57447.392,391623.6796523413
6301.788658,0.0,0,2732.140191711721,4292.883266980018,138.09608964722668,-361262.6885,-128286.9386,-57457.85207,391646.44480066135
6302.788658,0.0,0,2714.886091977158,4303.569244868522,145.57665771071288,-361291.9984,-128302.3973,-57468.30829,391669.13850803004
6303.788658,0.0,0,2697.589261545084,4314.172839753533,153.07575179966807,-361321.3037,-128317.8475,-57478.76065,391691.761235027
6304.788658,0.0,0,2680.250031527831,4324.693848650981,160.5932283593213,-361350.6042,-128333.289,-57489.20914,391714.31293625175
6305.788658,0.0,0,2662.868733849383,4335.132070157739,168.12894348300802,-361379.9001,-128348.7218,-57499.65377,391736.7940098841
6306.788658,0.0,0,2645.4457012390203,4345.48730445547,175.6827529149232,-361409.1913,-128364.146,-57510.09453,391759.20460742345
6307.788658,0.0,0,2627.981267224958,4355.759353314461,183.2545120528833,-361438.4778,-128379.5616,-57520.5314,391781.5449391546
6308.788658,0.0,0,2610.475766127965,4365.948020097403,190.84407595108905,-361467.7596,-128394.9684,-57530.96439,391803.81515319337
6309.788658,0.0,0,2592.9295330549176,4376.053109763191,198.45129932292295,-361497.0368,-128410.3665,-57541.39348,391826.01558896713
6310.788658,0.0,0,2575.34290389246,4386.074428870609,206.0760365436961,-361526.3094,-128425.756,-57551.81868,391848.1464985882
6311.788658,0.0,0,2557.7162153005256,4396.011785582063,213.7181416534572,-361555.5773,-128441.1367,-57562.23996,391870.2079348518
6312.788658,0.0,0,2540.0498047059027,4405.864989667246,221.37746835978407,-361584.8406,-128456.5086,-57572.65734,391892.2002126979
6313.788658,0.0,0,2522.344010295776,4415.633852506784,229.0538700405815,-361614.0994,-128471.8718,-57583.0708,391914.123676232
6314.788658,0.0,0,2504.599171011265,4425.318187095832,236.7471997468824,-361643.3535,-128487.2262,-57593.48034,391935.97832712386
6315.788658,0.0,0,2486.8156265408843,4434.917808047689,244.45731020568732,-361672.603,-128502.5719,-57603.88595,391957.7645132803
6316.788658,0.0,0,2468.993717314118,4444.4325315973,252.18405382274372,-361701.8479,-128517.9087,-57614.28762,391979.48238910147
6317.788658,0.0,0,2451.133784494854,4453.862175604804,259.9272826853984,-361731.0883,-128533.2368,-57624.68535,392001.13234018045
6318.788658,0.0,0,2433.2361699748626,4463.206559559015,267.68684856542154,-361760.3241,-128548.556,-57635.07913,392022.71443028504
6319.788658,0.0,0,2415.301216367253,4472.465504580872,275.46260292184456,-361789.5554,-128563.8663,-57645.46895,392044.2289779629
6320.788658,0.0,0,2397.3292669999137,4481.638833426871,283.2543969038045,-361818.7822,-128579.1678,-57655.85482,392065.6762468868
6321.788658,0.0,0,2379.3206659089574,4490.726370492444,291.0620813533851,-361848.0044,-128594.4605,-57666.23671,392087.05636913265
6322.788658,0.0,0,2361.275757832074,4499.727941815354,298.8855068085004,-361877.2221,-128609.7442,-57676.61464,392108.3696031943
6323.788658,0.0,0,2343.1948882020206,4508.643375078978,306.72452350571393,-361906.4353,-128625.019,-57686.98858,392129.61621022096
6324.788658,0.0,0,2325.078403139949,4517.47249961564,314.5789813831352,-361935.644,-128640.285,-57697.35853,392150.79645693494
6325.788658,0.0,0,2306.9266494487965,4526.215146409865,322.4487300832833,-361964.8482,-128655.542,-57707.72449,392171.9105093144
6326.788658,0.0,0,2288.739974606644,4534.871148101617,330.33361895596545,-361994.0479,-128670.79,-57718.08645,392192.9586008659
6327.788658,0.0,0,2270.5187267600686,4543.440338989504,338.2334970611622,-362023.2432,-128686.0291,-57728.44441,392213.94109453575
6328.788658,0.0,0,2252.26325471749,4551.922555033941,346.1482131719088,-362052.434,-128701.2593,-57738.79835,392234.8581316921
6329.788658,0.0,0,2233.973907942436,4560.317633860318,354.0776157772168,-362081.6204,-128716.4804,-57749.14827,392255.70997557364
6330.788658,0.0,0,2215.6510365469403,4568.625414762069,362.02155308493593,-362110.8024,-128731.6925,-57759.49417,392276.49689954385
6331.788658,0.0,0,2197.2949912847826,4576.845738703772,369.9798730246853,-362139.9799,-128746.8956,-57769.83604,392297.2190497373
6332.788658,0.0,0,2178.906123544789,4584.978448324196,377.9524232507574,-362169.153,-128762.0897,-57780.17386,392317.87675764464
6333.788658,0.0,0,2160.4847853441024,4593.023387939295,385.9390511450361,-362198.3217,-128777.2747,-57790.50764,392338.470233417
6334.788658,0.0,0,2142.0313293214485,4600.98040354521,393.93960381991633,-362227.486,-128792.4507,-57800.83737,392358.9997533019
6335.788658,0.0,0,2123.546108730396,4608.849342821194,401.9539281212256,-362256.646,-128807.6175,-57811.16303,392379.46558401437
6336.788658,0.0,0,2105.029477432536,4616.630055132565,409.9818706311812,-362285.8016,-128822.7753,-57821.48463,392399.86794805055
6337.788658,0.0,0,2086.4817898908,4624.32239153354,418.0232776712884,-362314.9528,-128837.924,-57831.80216,392420.2070568793
6338.788658,0.0,0,2067.903401162611,4631.926204770124,426.077995305308,-362344.0997,-128853.0635,-57842.11561,392440.4832158752
6339.788658,0.0,0,2049.2946668931027,4639.441349282912,434.1458693421971,-362373.2422,-128868.1939,-57852.42497,392460.6966137721
6340.788658,0.0,0,2030.6559433083148,4646.867681209879,442.2267453390599,-362402.3804,-128883.3151,-57862.73024,392480.84755953203
6341.788658,0.0,0,2011.9875872083676,4654.205058389142,450.3204686041055,-362431.5143,-128898.4272,-57873.03141,392500.93633685977
6342.788658,0.0,0,1993.2899559606517,4661.45334036166,458.4268841996011,-362460.6439,-128913.53,-57883.32847,392520.96312843234
6343.788658,0.0,0,1974.5634074929253,4668.612388373957,466.5458369448654,-362489.7692,-128928.6237,-57893.62142,392540.9282555598
6344.788658,0.0,0,1955.808300286552,4675.682065380744,474.6771714191996,-362518.8903,-128943.7081,-57903.91024,392560.8319943429
6345.788658,0.0,0,1937.0249933695795,4682.662236047558,482.820731964888,-362548.007,-128958.7833,-57914.19494,392580.6744499323
6346.788658,0.0,0,1918.21384630988,4689.552766753353,490.9763626901722,-362577.1195,-128973.8493,-57924.4755,392600.45606139884
6347.788658,0.0,0,1899.3752192082693,4696.3535255930565,499.14390747223536,-362606.2277,-128988.9059,-57934.75192,392620.1769251798
6348.788658,0.0,0,1880.5094726916125,4703.064382380093,507.3232099601898,-362635.3318,-129003.9533,-57945.0242,392639.83755343664
6349.788658,0.0,0,1861.616967905934,4709.685208648873,515.5141135780646,-362664.4315,-129018.9914,-57955.29231,392659.4378885477
6350.788658,0.0,0,1842.698066509445,4716.215877657274,523.7164615278282,-362693.5271,-129034.0201,-57965.55626,392678.97843686555
6351.788658,0.0,0,1823.753130665713,4722.656264389028,531.9300967923518,-362722.6185,-129049.0396,-57975.81604,392698.4594336033
6352.788658,0.0,0,1804.7825230366632,4729.006245556149,540.1548621384403,-362751.7056,-129064.0496,-57986.07165,392717.8809461621
6353.788658,0.0,0,1785.7866067756586,4735.265699601273,548.3906001198359,-362780.7886,-129079.0503,-57996.32307,392737.24348876707
6354.788658,0.0,0,1766.76574552054,4741.434506699996,556.6371530802321,-362809.8674,-129094.0416,-58006.57029,392756.547197436
6355.788658,0.0,0,1747.720303386672,4747.512548763161,564.8943631562925,-362838.9421,-129109.0235,-58016.81332,392775.7924318779
6356.788658,0.0,0,1728.650644959983,4753.499709439122,573.1620722806646,-362868.0126,-129123.996,-58027.05214,392794.979362663
6357.788658,0.0,0,1709.5571352899276,4759.395874115978,581.4401221850339,-362897.0789,-129138.959,-58037.28675,392814.1082230639
6358.788658,0.0,0,1690.4401398825896,4765.200929923751,589.7283544031122,-362926.1412,-129153.9126,-58047.51713,392833.17949814524
6359.788658,0.0,0,1671.3000246936226,4770.914765736555,598.0266102736989,-362955.1993,-129168.8568,-58057.74329,392852.19327306334
6360.788658,0.0,0,1652.1371561212627,4776.53727217473,606.334730943711,-362984.2533,-129183.7914,-58067.96521,392871.14983972267
6361.788658,0.0,0,1632.9519009993116,4782.068341606924,614.652557371224,-363013.3033,-129198.7165,-58078.18288,392890.0495947481
6362.788658,0.0,0,1613.744626590116,4787.507868152161,622.9799303285173,-363042.3491,-129213.6321,-58088.39631,392908.892626183
6363.788658,0.0,0,1594.515700577552,4792.855747681861,631.3166904051137,-363071.3909,-129228.5382,-58098.60547,392927.67938829167
6364.788658,0.0,0,1575.2654910599251,4798.111877821854,639.66267801086,-363100.4286,-129243.4347,-58108.81037,392946.41002971836
6365.788658,0.0,0,1555.9943665430162,4803.276157954305,648.01773337894,-363129.4623,-129258.3216,-58119.011,392965.0849167778
6366.788658,0.0,0,1536.7026959329646,4808.348489219668,656.3816965689614,-363158.4919,-129273.1989,-58129.20735,392983.70423111063
6367.788658,0.0,0,1517.3908485292234,4813.328774518566,664.754407470009,-363187.5176,-129288.0667,-58139.3994,393002.26846632315
6368.788658,0.0,0,1498.0591940174886,4818.216918513659,673.1357058037112,-363216.5392,-129302.9248,-58149.58716,393020.77764786716
6369.788658,0.0,0,1478.7081024626236,4823.012827631455,681.5254311273072,-363245.5568,-129317.7732,-58159.77061,393039.2321442634
6370.788658,0.0,0,1459.3379443015883,4827.716410064114,689.9234228367126,-363274.5704,-129332.612,-58169.94976,393057.63227077184
6371.788658,0.0,0,1439.949090336287,4832.327575771205,698.3295201696196,-363303.58,-129347.4411,-58180.12458,393075.9782693191
6372.788658,0.0,0,1420.5419117265646,4836.84623648142,706.7435622085353,-363332.5857,-129362.2605,-58190.29507,393094.27051414765
6373.788658,0.0,0,1401.1167799830382,4841.272305694268,715.1653878838877,-363361.5874,-129377.0702,-58200.46123,393112.5091948202
6374.788658,0.0,0,1381.6740669599983,4845.6056986817375,723.5948359771036,-363390.5852,-129391.8702,-58210.62305,393130.69468588085
6375.788658,0.0,0,1362.2141448482964,4849.846332489909,732.0317451236942,-363419.579,-129406.6604,-58220.78051,393148.82714154175
6376.788658,0.0,0,1342.737386168215,4853.994125940551,740.4759538163437,-363448.569,-129421.4408,-58230.93362,393166.9070338964
6377.788658,0.0,0,1323.2441637623535,4858.048999632661,748.9273004079953,-363477.555,-129436.2114,-58241.08235,393184.9344587852
6378.788658,0.0,0,1303.7348507884292,4862.010875944013,757.3856231149716,-363506.5371,-129450.9723,-58251.22672,393202.90983293817
6379.788658,0.0,0,1284.2098207122265,4865.879679032606,765.8507600200321,-363535.5154,-129465.7233,-58261.3667,393220.8334639772
6380.788658,0.0,0,1264.6694473003872,4869.655334838145,774.3225490754985,-363564.4897,-129480.4644,-58271.50228,393238.70545336383
6381.788658,0.0,0,1245.1141046132684,4873.337771083445,782.800828106351,-363593.4603,-129495.1957,-58281.63347,393256.5264044775
6382.788658,0.0,0,1225.5441669977845,4876.92691727582,791.2854348133324,-363622.4269,-129509.9171,-58291.76025,393274.2962920692
6383.788658,0.0,0,1205.9600090802546,4880.422704708427,799.7762067760488,-363651.3898,-129524.6286,-58301.88262,393292.01568555075
6384.788658,0.0,0,1186.3620057591688,4883.825066461593,808.2729814561051,-363680.3488,-129539.3302,-58312.00056,393309.6846883144
6385.788658,0.0,0,1166.750532198108,4887.133937404083,816.7755962001763,-363709.304,-129554.0218,-58322.11407,393327.30365173426
6386.788658,0.0,0,1147.1259638184956,4890.349254194347,825.2838882431481,-363738.2554,-129568.7035,-58332.22314,393344.8729021025
6387.788658,0.0,0,1127.4886762924295,4893.470955281746,833.7976947112259,-363767.203,-129583.3752,-58342.32776,393362.392698183
6388.788658,0.0,0,1107.8390455354895,4896.498980907714,842.3168526250524,-363796.1468,-129598.0369,-58352.42792,393379.86333374487
6389.788658,0.0,0,1088.1774476995402,4899.433273106917,850.8411989028289,-363825.0869,-129612.6886,-58362.52362,393397.28519764356
6390.788658,0.0,0,1068.5042591655492,4902.273775708346,859.3705703634279,-363854.0232,-129627.3303,-58372.61485,393414.6584925254
6391.788658,0.0,0,1048.819856536314,4905.020434336412,867.9048037295468,-363882.9558,-129641.9618,-58382.70159,393431.9835374649
6392.788658,0.0,0,1029.124616629353,4907.67319641197,876.4437356307908,-363911.8847,-129656.5834,-58392.78384,393449.2607335755
6393.788658,0.0,0,1009.4189164696256,4910.23201115333,884.9872026068279,-363940.8098,-129671.1948,-58402.8616,393466.4901848315
6394.788658,0.0,0,989.70313328233,4912.696829577235,893.5350411105114,-363969.7313,-129685.7961,-58412.93484,393483.6724065356
6395.788658,0.0,0,969.977644485684,4915.0676044997945,902.0870875110116,-363998.649,-129700.3872,-58423.00357,393500.80748139037
6396.788658,0.0,0,950.2428276837004,4917.344290537386,910.6431780969456,-364027.5631,-129714.9683,-58433.06778,393517.89596350037
6397.788658,0.0,0,930.499060658972,4919.526844107524,919.2031490795076,-364056.4735,-129729.5391,-58443.12745,393534.937956937
6398.788658,0.0,0,910.746721365378,4921.615223429702,927.7668365956292,-364085.3803,-129744.0997,-58453.18258,393551.93389189616
6399.788658,0.0,0,890.9861879209443,4923.609388526182,936.3340767110768,-364114.2834,-129758.6501,-58463.23315,393568.88397662505
6400.788658,0.0,0,871.2178386005404,4925.509301222764,944.904705423615,-364143.1829,-129773.1903,-58473.27917,393585.7886101501
6401.788658,0.0,0,851.4420518286549,4927.314925149518,953.4785586661424,-364172.0788,-129787.7203,-58483.32062,393602.64809498395
6402.788658,0.0,0,831.6592061721517,4929.026225741477,962.0554723098294,-364200.9711,-129802.2399,-58493.35749,393619.46266744327
6403.788658,0.0,0,811.8696803330216,4930.643170239303,970.6352821672616,-364229.8598,-129816.7493,-58503.38978,393636.232703008
6404.788658,0.0,0,792.073853141151,4932.16572768991,979.217823995576,-364258.7449,-129831.2483,-58513.41747,393652.9584379643
