Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
10774.16998,0.0,0,490.1127579214934,4686.748077447889,-2592.9525351214124,-237419.6481,-86906.08005,-68797.34685,263388.15900198993
10775.16998,0.0,0,471.2861230790521,4693.18335164604,-2584.790189620235,-237354.6149,-86888.47715,-68794.62201,263309.8964478189
10776.16998,0.0,0,452.4338358418041,4699.528784478001,-2576.616722444308,-237289.5626,-86870.86766,-68791.89181,263231.56541193795
10777.16998,0.0,0,433.5562570981082,4705.784254473479,-2568.432290057891,-237224.4913,-86853.25157,-68789.15624,263153.16621734493
10778.16998,0.0,0,414.6537482204782,4711.949641884334,-2560.237049135149,-237159.401,-86835.62889,-68786.41528,263074.69910203887
10779.16998,0.0,0,395.7266710586949,4718.024828686866,-2552.0311565571697,-237094.2915,-86817.9996,-68783.66895,262996.1641239293
10780.16998,0.0,0,376.7753879327562,4724.009698584107,-2543.814769408903,-237029.163,-86800.36371,-68780.91724,262917.56170592416
10781.16998,0.0,0,357.80026162612523,4729.904137007992,-2535.588044976236,-236964.0154,-86782.7212,-68778.16014,262838.89199044893
10782.16998,0.0,0,338.8016553786639,4735.708031121591,-2527.3511407429305,-236898.8487,-86765.07208,-68775.39765,262760.15522407007
10783.16998,0.0,0,319.77993287970924,4741.4212698212605,-2519.104214387617,-236833.6629,-86747.41635,-68772.62976,262681.3516482224
10784.16998,0.0,0,300.73545826111115,4747.043743738765,-2510.847423780781,-236768.458,-86729.75399,-68769.85647,262602.48150075955
10785.16998,0.0,0,281.66859609026176,4752.575345243379,-2502.580926981738,-236703.2339,-86712.085,-68767.07778,262523.544937089
10786.16998,0.0,0,262.57971136311846,4758.01596844394,-2494.304882235608,-236637.9907,-86694.40938,-68764.29368,262444.5422915054
10787.16998,0.0,0,243.46916949721424,4763.365509190881,-2486.019447970288,-236572.7284,-86676.72713,-68761.50417,262365.4738113972
10788.16998,0.0,0,224.3373363246632,4768.623865078218,-2477.724782793417,-236507.4469,-86659.03824,-68758.70924,262286.3396487331
10789.16998,0.0,0,205.18457808515893,4773.790935445518,-2469.421045489344,-236442.1462,-86641.3427,-68755.90889,262207.1400491208
10790.16998,0.0,0,186.01126141896145,4778.866621379818,-2461.10839501608,-236376.8264,-86623.64052,-68753.10312,262127.87535622786
10791.16998,0.0,0,166.81775335988016,4783.850825717526,-2452.786990502264,-236311.4874,-86605.93169,-68750.29192,262048.5457245518
10792.16998,0.0,0,147.604421328248,4788.743453046278,-2444.4569912441125,-236246.1292,-86588.2162,-68747.47529,261969.15140220444
10793.16998,0.0,0,128.3716331239167,4793.544409706751,-2436.118556702384,-236180.7518,-86570.49405,-68744.65322,261889.69263908023
10794.16998,0.0,0,109.11975691909436,4798.253603794498,-2427.7718464992727,-236115.3552,-86552.76524,-68741.82571,261810.16968842648
10795.16998,0.0,0,89.84916125148266,4802.870945161651,-2419.417020415434,-236049.9394,-86535.02977,-68738.99276,261730.58280431002
10796.16998,0.0,0,70.56021501709733,4807.396345418682,-2411.0542383868706,-235984.5043,-86517.28762,-68736.15436,261650.9321418796
10797.16998,0.0,0,51.25328746323965,4811.829717936091,-2402.6836605018875,-235919.0501,-86499.53879,-68733.31051,261571.21813726163
10798.16998,0.0,0,31.92874818142434,4816.170977846054,-2394.305446998024,-235853.5765,-86481.78329,-68730.4612,261491.44077726535
10799.16998,0.0,0,12.586967100307902,4820.420042044059,-2385.919758258988,-235788.0838,-86464.0211,-68727.60643,261411.6005828379
10800.16998,0.0,0,-6.771685521394375,4824.576829190489,-2377.5267548115844,-235722.5717,-86446.25222,-68724.7462,261331.69754145824
10801.16998,0.0,0,-26.14683910199699,4828.641259712183,-2369.126597322645,-235657.0404,-86428.47665,-68721.8805,261251.73208988228
10802.16998,0.0,0,-45.53812274393715,4832.613255803956,-2360.7194465959506,-235591.4898,-86410.69439,-68719.00932,261171.70439504698
10803.16998,0.0,0,-64.9451652408743,4836.492741430096,-2352.3054635691524,-235525.9199,-86392.90542,-68716.13267,261091.61471296745
10804.16998,0.0,0,-84.36759508479747,4840.279642325808,-2343.884809310692,-235460.3308,-86375.10975,-68713.25053,261011.4633934721
10805.16998,0.0,0,-103.80504047313764,4843.973885998643,-2335.4576450167183,-235394.7223,-86357.30737,-68710.36291,260931.25051725938
10806.16998,0.0,0,-123.2571293158502,4847.5754017298805,-2327.024132008016,-235329.0945,-86339.49828,-68707.46981,260850.9764372961
10807.16998,0.0,0,-142.72348924266805,4851.084120575903,-2318.58443172686,-235263.4473,-86321.68248,-68704.5712,260770.64131933037
10808.16998,0.0,0,-162.20374761003848,4854.499975369482,-2310.138705734012,-235197.7808,-86303.85995,-68701.6671,260690.2455159375
10809.16998,0.0,0,-181.69753150838244,4857.822900721085,-2301.6871157055657,-235132.095,-86286.03069,-68698.7575,260609.78928963115
10810.16998,0.0,0,-201.20446776920343,4861.052833020123,-2293.229823429873,-235066.3898,-86268.19471,-68695.8424,260529.27281957053
10811.16998,0.0,0,-220.7241829722294,4864.189710436171,-2284.766990804442,-235000.6653,-86250.35199,-68692.92178,260448.6964503783
10812.16998,0.0,0,-240.25630345256127,4867.233472920144,-2276.298779832841,-234934.9214,-86232.50254,-68689.99565,260368.06036525822
10813.16998,0.0,0,-259.80045530782706,4870.184062205457,-2267.825352621593,-234869.1581,-86214.64634,-68687.064,260287.36482271095
10814.16998,0.0,0,-279.3562644053386,4873.041421809131,-2259.346871377079,-234803.3754,-86196.7834,-68684.12682,260206.6100924624
10815.16998,0.0,0,-298.9233563892533,4875.805497032878,-2250.8634984024256,-234737.5733,-86178.91371,-68681.18412,260125.79644307235
10816.16998,0.0,0,-318.5013566877418,4878.476234964151,-2242.375396094404,-234671.7518,-86161.03726,-68678.23589,260044.92413871738
10817.16998,0.0,0,-338.0898905201566,4881.053584477148,-2233.882726940316,-234605.9109,-86143.15406,-68675.28213,259963.99345384637
10818.16998,0.0,0,-357.6885829042071,4883.5374962338055,-2225.38565351489,-234540.0505,-86125.26409,-68672.32283,259883.00456045193
10819.16998,0.0,0,-377.2970586631393,4885.927922684727,-2216.884338477161,-234474.1707,-86107.36736,-68669.35798,259801.9578219671
10820.16998,0.0,0,-396.91494243288366,4888.224818070096,-2208.378944567379,-234408.2715,-86089.46385,-68666.38758,259720.85350445838
10821.16998,0.0,0,-416.5418586693694,4890.428138420575,-2199.869634603831,-234342.3528,-86071.55357,-68663.41164,259639.69179766267
10822.16998,0.0,0,-436.177431655522,4892.53784155811,-2191.356571479812,-234276.4146,-86053.63651,-68660.43013,259558.47296487849
10823.16998,0.0,0,-455.8212855085836,4894.553887096765,-2182.839918160448,-234210.457,-86035.71266,-68657.44307,259477.19737297768
10824.16998,0.0,0,-475.4730441872756,4896.476236443483,-2174.3198376795945,-234144.4799,-86017.78203,-68654.45044,259395.86520609967
10825.16998,0.0,0,-495.1323314989978,4898.3048527988285,-2165.79649313671,-234078.4832,-85999.84461,-68651.45224,259314.47664719564
10826.16998,0.0,0,-514.7987711070306,4900.039701157695,-2157.27004769374,-234012.4671,-85981.90039,-68648.44847,259233.03215012833
10827.16998,0.0,0,-534.4719865377364,4901.680748309971,-2148.7406645719875,-233946.4315,-85963.94937,-68645.43913,259151.53190269534
10828.16998,0.0,0,-554.1516011877703,4903.227962841173,-2140.2085070489925,-233880.3763,-85945.99154,-68642.4242,259069.9760847401
10829.16998,0.0,0,-573.8372383312868,4904.681315133056,-2131.673738455406,-233814.3016,-85928.02691,-68639.40369,258988.36507161203
10830.16998,0.0,0,-593.5285211271524,4906.040777364172,-2123.1365221718606,-233748.2074,-85910.05546,-68636.37758,258906.69913102145
10831.16998,0.0,0,-613.2250726261581,4907.306323510404,-2114.5970216258474,-233682.0936,-85892.0772,-68633.34589,258824.97846207506
10832.16998,0.0,0,-632.926515778238,4908.4779293454685,-2106.0554002885838,-233615.9602,-85874.09211,-68630.30859,258743.20333121932
10833.16998,0.0,0,-652.6324734396841,4909.555572441374,-2097.511821671884,-233549.8073,-85856.1002,-68627.26569,258661.3741163822
10834.16998,0.0,0,-672.3425683803365,4910.539232168857,-2088.9664493250457,-233483.6348,-85838.10145,-68624.21719,258579.49100294572
10835.16998,0.0,0,-692.0564232909304,4911.428889697769,-2080.4194468316628,-233417.4427,-85820.09588,-68621.16307,258497.55427586148
10836.16998,0.0,0,-711.7736607901294,4912.224527997443,-2071.870977806576,-233351.231,-85802.08346,-68618.10334,258415.56421087787
10837.16998,0.0,0,-731.4939034318758,4912.926131837015,-2063.3212058926847,-233284.9996,-85784.0642,-68615.03799,258333.5210032355
10838.16998,0.0,0,-751.2167737125834,4913.533687785719,-2054.770294757832,-233218.7487,-85766.0381,-68611.96701,258251.42511534583
10839.16998,0.0,0,-770.9418940783677,4914.047184213144,-2046.2184080916663,-233152.4782,-85748.00514,-68608.89041,258169.27673829117
10840.16998,0.0,0,-790.6688869322692,4914.466611289452,-2037.665709602512,-233086.188,-85729.96532,-68605.80817,258087.07606306742
10841.16998,0.0,0,-810.3973746414839,4914.791960985574,-2029.1123630142347,-233019.8781,-85711.91865,-68602.7203,258004.82338253965
10842.16998,0.0,0,-830.1269795445916,4915.02322707336,-2020.558532063105,-232953.5486,-85693.86511,-68599.62679,257922.51906447206
10843.16998,0.0,0,-849.8573239587862,4915.16040512569,-2012.0043804946667,-232887.1994,-85675.80471,-68596.52763,257840.1633077508
10844.16998,0.0,0,-869.5880301871049,4915.203492516575,-2003.450072060601,-232820.8306,-85657.73743,-68593.42282,257757.75648388386
10845.16998,0.0,0,-889.3187205256589,4915.152488421195,-1994.895770515592,-232754.4421,-85639.66327,-68590.31235,257675.2987894174
10846.16998,0.0,0,-909.0490172708631,4915.007393815918,-1986.341639614191,-232688.0338,-85621.58223,-68587.19623,257592.79042666074
10847.16998,0.0,0,-928.7785427266676,4914.768211478282,-1977.787843107684,-232621.6059,-85603.4943,-68584.07445,257510.2318597528
10848.16998,0.0,0,-948.5069192117548,4914.434945986945,-1969.2345447409696,-232555.1582,-85585.39949,-68580.947,257427.6232005101
10849.16998,0.0,0,-968.2337690668976,4914.007603721589,-1960.681908249368,-232488.6909,-85567.29778,-68577.81387,257344.96491065802
10850.16998,0.0,0,-987.9587146619978,4913.486192862803,-1952.1300973555703,-232422.2037,-85549.18917,-68574.67507,257262.25701484503
10851.16998,0.0,0,-1007.6813784034416,4912.87072339193,-1943.5792757664512,-232355.6969,-85531.07366,-68571.53059,257179.5000728846
10852.16998,0.0,0,-1027.4013827412978,4912.161207090871,-1935.0296071699452,-232289.1703,-85512.95124,-68568.38043,257096.69419439635
10853.16998,0.0,0,-1047.118350176543,4911.35765754186,-1926.4812552319177,-232222.6239,-85494.82191,-68565.22458,257013.83967039478
10854.16998,0.0,0,-1066.8319032682875,4910.460090127203,-1917.9343835930256,-232156.0578,-85476.68566,-68562.06303,256930.9368788513
10855.16998,0.0,0,-1086.5416646410058,4909.468522028988,-1909.3891558655928,-232089.4718,-85458.54249,-68558.89579,256847.98593714
10856.16998,0.0,0,-1106.247256991755,4908.382972228749,-1900.8457356304705,-232022.8661,-85440.3924,-68555.72285,256764.9873177422
10857.16998,0.0,0,-1125.9483030973995,4907.2034615071125,-1892.3042864339104,-231956.2406,-85422.23538,-68552.5442,256681.94122031503
10858.16998,0.0,0,-1145.6444258218326,4905.930012443391,-1883.764971784433,-231889.5952,-85404.07142,-68549.35983,256598.84784504396
10859.16998,0.0,0,-1165.3352481231957,4904.562649415154,-1875.2279551496977,-231822.9301,-85385.90053,-68546.16976,256515.70767723292
10860.16998,0.0,0,-1185.020393061095,4903.10139859776,-1866.693399953372,-231756.2451,-85367.72269,-68542.97396,256432.5208194435
10861.16998,0.0,0,-1204.6994838038204,4901.546287963858,-1858.161469572004,-231689.5403,-85349.53791,-68539.77244,256349.28766545607
10862.16998,0.0,0,-1224.3721436355231,4899.897347282855,-1849.63232733191,-231622.8156,-85331.34617,-68536.56519,256266.00841395406
10863.16998,1805.8360534585834,0,-1244.037995963556,4898.154608120329,-1841.106136505991,-231556.071,-85313.14748,-68533.35221,256182.68336719004
10864.16998,1807.0119870021376,0,-1263.696664325495,4896.318103837451,-1832.5830603106915,-231489.3066,-85294.94183,-68530.13349,256099.3129081516
10865.16998,1808.1897080577667,0,-1283.3477723964666,4894.387869590327,-1824.0632619028177,-231422.5223,-85276.72922,-68526.90903,256015.897246624
10866.16998,1809.369215851845,0,-1302.9909439963262,4892.36394232933,-1815.5469043764303,-231355.7181,-85258.50963,-68523.67883,255932.43667572734
10867.16998,1810.5505094707528,0,-1322.625803096856,4890.246360798396,-1807.034150759721,-231288.894,-85240.28308,-68520.44287,255848.93149792324
10868.16998,1811.7335881245995,0,-1342.251973828963,4888.035165534277,-1798.525164011892,-231222.05,-85222.04954,-68517.20116,255765.3820063407
10869.16998,1812.9184508331214,0,-1361.8690804898756,4885.730398865772,-1790.0201070200362,-231155.1861,-85203.80903,-68513.95369,255681.78850696457
10870.16998,1814.1050980767768,0,-1381.476747550336,4883.332104912909,-1781.5191425960202,-231088.3022,-85185.56153,-68510.70045,255598.15120226482
10871.16998,1815.2935276483463,0,-1401.074599661788,4880.840329586105,-1773.0224334733662,-231021.3984,-85167.30703,-68507.44145,255514.47048364845
10872.16998,1816.4837385730655,0,-1420.6622616635618,4878.255120585287,-1764.5301423041374,-230954.4747,-85149.04554,-68504.17668,255430.74665491117
10873.16998,1817.6757312279074,0,-1440.239358590056,4875.576527398976,-1756.0424316558242,-230887.531,-85130.77706,-68500.90612,255346.97992428608
10874.16998,1818.8695047012177,0,-1459.8055156779178,4872.804601303344,-1747.5594640082334,-230820.5673,-85112.50156,-68497.62979,255263.17059018303
10875.16998,1820.0650579644955,0,-1479.3603583732129,4869.939395361228,-1739.081401750375,-230753.5836,-85094.21906,-68494.34767,255179.31895860523
10876.16998,1821.2623887676664,0,-1498.903512338568,4866.980964421123,-1730.6084071773714,-230686.58,-85075.92955,-68491.05976,255095.4254204703
10877.16998,1822.4614987306863,0,-1518.43460346046,4863.929365116109,-1722.1406424872907,-230619.5563,-85057.63302,-68487.76605,255011.49009495488
10878.16998,1823.6623842526124,0,-1537.9532578561907,4860.784655862799,-1713.678269778129,-230552.5127,-85039.32946,-68484.46655,254927.51346625295
10879.16998,1824.865046865363,0,-1557.459101881168,4857.546896860199,-1705.2214510446493,-230485.449,-85021.01888,-68481.16124,254843.49565879992
10880.16998,1826.0694842586092,0,-1576.9517621360285,4854.216150088562,-1696.7703481752949,-230418.3653,-85002.70127,-68477.85012,254759.43706512442
10881.16998,1827.2756966296326,0,-1596.4308654737852,4850.792479308202,-1688.325122949091,-230351.2615,-84984.37663,-68474.53319,254675.3379020124
10882.16998,1828.4836817243618,0,-1615.89603900697,4847.275950058272,-1679.8859370325483,-230284.1377,-84966.04494,-68471.21044,254591.19855661073
10883.16998,1829.6934383709524,0,-1635.346910114773,4843.666629655508,-1671.4529519765651,-230216.9939,-84947.70621,-68467.88187,254507.01933981915
10884.16998,1830.9049667257273,0,-1654.7831064501738,4839.964587192945,-1663.026329213339,-230149.83,-84929.36044,-68464.54748,254422.80046957728
10885.16998,1832.1182671630954,0,-1674.204255947072,4836.16989353859,-1654.6062300532735,-230082.6459,-84911.0076,-68461.20725,254338.54214837315
10886.16998,1833.3333357951683,0,-1693.6099868274068,4832.282621334069,-1646.1928156818915,-230015.4418,-84892.64771,-68457.86119,254254.24487399473
10887.16998,1834.5501728641564,0,-1712.999927608275,4828.30284499323,-1637.7862471567491,-229948.2176,-84874.28076,-68454.50928,254169.9088566987
10888.16998,1835.7687771912815,0,-1732.3737071090432,4824.230640700726,-1629.3866854043526,-229880.9733,-84855.90674,-68451.15153,254085.53440478482
10889.16998,1836.9891475698387,0,-1751.7309544584218,4820.066086410563,-1620.9942912170925,-229813.7089,-84837.52565,-68447.78794,254001.12182780332
10890.16998,1838.2112841923438,0,-1771.0712991016876,4815.809261844572,-1612.6092252501087,-229746.4243,-84819.13749,-68444.41848,253916.67133796765
10891.16998,1839.4351845510937,0,-1790.394370807593,4811.460248490933,-1604.2316480182994,-229679.1196,-84800.74224,-68441.04317,253832.18333349607
10892.16998,1840.6608473818467,0,-1809.699799675574,4807.019129602584,-1595.8617198931925,-229611.7948,-84782.33991,-68437.662,253747.6581258423
10893.16998,1841.888272811634,0,-1828.9872161428048,4802.485990195634,-1587.4996010998889,-229544.4498,-84763.93049,-68434.27496,253663.09592995033
10894.16998,1843.117459563281,0,-1848.2562509912716,4797.860917047737,-1579.1454517139964,-229477.0846,-84745.51398,-68430.88205,253578.4970570303
10895.16998,1844.3484064344175,0,-1867.506535354833,4793.143998696427,-1570.7994316585646,-229409.6992,-84727.09037,-68427.48326,253493.86181243847
10896.16998,1845.5811108623388,0,-1886.7377007262933,4788.335325437431,-1562.4617007010236,-229342.2937,-84708.65965,-68424.07859,253409.19059423162
10897.16998,1846.815574125984,0,-1905.949378964449,4783.434989322929,-1554.1324184501264,-229274.8679,-84690.22183,-68420.66803,253324.48353591474
10898.16998,1848.051793685771,0,-1925.1412023011355,4778.443084159804,-1545.8117443528918,-229207.4219,-84671.77689,-68417.25158,253239.7410326146
10899.16998,1849.2897681388565,0,-1944.312803348272,4773.35970550784,-1537.4998376915537,-229139.9557,-84653.32484,-68413.82924,253154.96340058342
10900.16998,1850.5294962092719,0,-1963.4638151048896,4768.184950677888,-1529.1968575805122,-229072.4693,-84634.86567,-68410.401,253070.15094665275
10901.16998,1851.7709779201514,0,-1982.5938709641628,4762.918918730014,-1520.902962963286,-229004.9626,-84616.39937,-68406.96685,252985.30388819263
10902.16998,1853.0142105647583,0,-2001.7026047204208,4757.561710471596,-1512.6183126094702,-228937.4357,-84597.92594,-68403.52679,252900.4226285045
10903.16998,1854.259194048729,0,-2020.7896505761305,4752.113428455402,-1504.3430651117123,-228869.8885,-84579.44538,-68400.08082,252815.50739168475
10904.16998,1855.5059270023094,0,-2039.8546431490215,4746.574176977596,-1496.0773788826195,-228802.321,-84560.95768,-68396.62894,252730.55848830147
