Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
7601.25142,90.78349196612365,1,-3094.732071883272,2769.9632726567424,7989.342144800143,-374461.0243,-123980.7926,-62785.88134
7602.25142,90.78349196612365,1,-3105.7984660833517,2743.6093669987945,7994.140014077856,-374435.7854,-123969.4223,-62788.99055
7603.25142,90.78349196612365,1,-3116.7589640395304,2717.2029405686208,7998.891971712983,-374410.5328,-123958.0617,-62792.10359
7604.25142,90.78349196612365,1,-3127.6133559355626,2690.744498863077,8003.597926739043,-374385.2666,-123946.7109,-62795.22043
7605.25142,90.78349196612365,1,-3138.3614339863857,2664.234548374743,8008.257789070184,-374359.9867,-123935.3698,-62798.34107
7606.25142,90.78349196612365,1,-3149.0029924420965,2637.6735965822327,8012.871469502902,-374334.6931,-123924.0383,-62801.46549
7607.25142,90.78349196612365,1,-3159.5378275918933,2611.062151940472,8017.438879717751,-374309.386,-123912.7164,-62804.59366
7608.25142,90.78349196612365,1,-3169.965737767972,2584.400723870968,8021.959932281033,-374284.0652,-123901.4041,-62807.72558
7609.25142,90.78349196612365,1,-3180.2865233493844,2557.68982275206,8026.434540646473,-374258.7309,-123890.1014,-62810.86122
7610.25142,90.78349196612365,1,-3190.4999867658694,2530.929959909148,8030.862619156873,-374233.383,-123878.8081,-62814.00056
7611.25142,90.78349196612365,1,-3200.605932501622,2504.1216476049008,8035.244083045758,-374208.0216,-123867.5243,-62817.1436
7612.25142,90.78349196612365,1,-3210.6041670990494,2477.265399029456,8039.578848438989,-374182.6466,-123856.2499,-62820.29032
7613.25142,90.78349196612365,1,-3220.4944991624598,2450.361728290589,8043.866832356378,-374157.2582,-123844.9849,-62823.44069
7614.25142,90.78349196612365,1,-3230.27673936174,2423.4111504038806,8048.107952713269,-374131.8564,-123833.7293,-62826.59471
7615.25142,90.78349196612365,1,-3239.950700435956,2396.4141812828902,8052.302128322108,-374106.4411,-123822.483,-62829.75235
7616.25142,90.78349196612365,1,-3249.516197197001,2369.371337729116,8056.449278894022,-374081.0124,-123811.2459,-62832.9136
7617.25142,90.78349196612365,1,-3258.9730465330526,2342.283137422356,8060.549325040316,-374055.5703,-123800.0181,-62836.07845
7618.25142,90.78349196612365,1,-3268.3210674121315,2315.15009891063,8064.602188274017,-374030.1148,-123788.7995,-62839.24687
7619.25142,90.78349196612365,1,-3277.560080885556,2287.9727416002875,8068.607791011375,-374004.6459,-123777.59,-62842.41886
7620.25142,90.78349196612365,1,-3286.68991009137,2260.7515857460776,8072.566056573344,-373979.1638,-123766.3897,-62845.59439
7621.25142,90.78349196612365,1,-3295.7103802577253,2233.4871524411765,8076.476909187051,-373953.6683,-123755.1985,-62848.77345
7622.25142,90.78349196612365,1,-3304.621318706228,2206.1799636072224,8080.340273987245,-373928.1596,-123744.0163,-62851.95602
7623.25142,90.78349196612365,1,-3313.4225548552454,2178.830541984318,8084.156077017737,-373902.6375,-123732.8431,-62855.14209
7624.25142,90.78349196612365,1,-3322.1139202231666,2151.439411121029,8087.924245232802,-373877.1023,-123721.679,-62858.33165
7625.25142,90.78349196612365,1,-3330.695248431636,2124.007095364354,8091.644706498595,-373851.5538,-123710.5237,-62861.52467
7626.25142,90.78349196612365,1,-3339.16637520873,2096.5341198496963,8095.317389594516,-373825.9921,-123699.3774,-62864.72114
7627.25142,90.78349196612365,1,-3347.527138392109,2069.0210104908056,8098.942224214584,-373800.4172,-123688.24,-62867.92105
7628.25142,90.78349196612365,1,-3355.777377932113,2041.468293969712,8102.519140968776,-373774.8291,-123677.1114,-62871.12437
7629.25142,90.78349196612365,1,-3363.91693589482,2013.8764977266867,8106.048071384355,-373749.2279,-123665.9917,-62874.33111
7630.25142,90.78349196612365,1,-3371.9456564651223,1986.246149949969,8109.5289479072,-373723.6136,-123654.8807,-62877.54123
7631.25142,90.78349196612365,1,-3379.8633859496226,1958.5777795659228,8112.961703903064,-373697.9862,-123643.7784,-62880.75473
7632.25142,90.78349196612365,1,-3387.6699727796326,1930.871916228732,8116.346273658879,-373672.3457,-123632.6849,-62883.97158
7633.25142,90.78349196612365,1,-3395.365267514067,1903.129090310303,8119.682592383999,-373646.6921,-123621.6,-62887.19179
7634.25142,90.78349196612365,1,-3402.949122842296,1875.3498328901196,8122.970596211448,-373621.0255,-123610.5238,-62890.41532
7635.25142,90.78349196612365,1,-3410.421393586968,1847.53467574507,8126.210222199141,-373595.3458,-123599.4561,-62893.64216
7636.25142,90.78349196612365,1,-3417.7819367067927,1819.684151339268,8129.401408331082,-373569.6531,-123588.3971,-62896.87231
7637.25142,90.78349196612365,1,-3425.030611299273,1791.7987928138632,8132.544093518562,-373543.9475,-123577.3465,-62900.10574
7638.25142,90.78349196612365,1,-3432.1672786034046,1763.8791339768318,8135.638217601319,-373518.2289,-123566.3045,-62903.34244
7639.25142,90.78349196612365,1,-3439.1918020023363,1735.9257092927571,8138.683721348698,-373492.4973,-123555.271,-62906.58239
7640.25142,90.78349196612365,1,-3446.104047025979,1707.9390538726043,8141.680546460777,-373466.7528,-123544.2458,-62909.82559
7641.25142,90.78349196612365,1,-3452.903881353583,1679.9197034634703,8144.628635569487,-373440.9954,-123533.2291,-62913.07201
7642.25142,90.78349196612365,1,-3459.591174816264,1651.868194438376,8147.527932239708,-373415.2251,-123522.2208,-62916.32165
7643.25142,90.78349196612365,1,-3466.165799399525,1623.785063785817,8150.378380970362,-373389.4419,-123511.2208,-62919.57448
7644.25142,90.78349196612365,1,-3472.627629245663,1595.6708490997562,8153.179927195452,-373363.6458,-123500.2291,-62922.8305
7645.25142,90.78349196612365,1,-3478.976540656198,1567.5260885691528,8155.932517285124,-373337.8369,-123489.2456,-62926.08968
7646.25142,90.78349196612365,1,-3485.2124120942503,1539.3513209677003,8158.636098546686,-373312.0152,-123478.2704,-62929.35202
7647.25142,90.78349196612365,1,-3491.3351241868554,1511.147085643519,8161.290619225625,-373286.1807,-123467.3035,-62932.6175
7648.25142,90.78349196612365,1,-3497.3445597272525,1482.913922508828,8163.896028506586,-373260.3333,-123456.3447,-62935.88611
7649.25142,90.78349196612365,1,-3503.240603677126,1454.6523720296063,8166.452276514356,-373234.4733,-123445.394,-62939.15783
7650.25142,90.78349196612365,1,-3509.023143168812,1426.362975215255,8168.9593143148095,-373208.6004,-123434.4514,-62942.43265
7651.25142,90.78349196612365,1,-3514.692067507457,1398.046273608234,8171.417093915854,-373182.7148,-123423.517,-62945.71055
7652.25142,90.78349196612365,1,-3520.247268173136,1369.7028092736991,8173.825568268339,-373156.8165,-123412.5905,-62948.99152
7653.25142,90.78349196612365,1,-3525.688638822928,1341.3331247891197,8176.184691266967,-373130.9056,-123401.6721,-62952.27555
7654.25142,90.78349196612365,1,-3531.0160752929573,1312.937763233901,8178.494417751168,-373104.9819,-123390.7617,-62955.56262
7655.25142,90.78349196612365,1,-3536.2294756003826,1284.5172681789795,8180.754703505965,-373079.0455,-123379.8592,-62958.85273
7656.25142,90.78349196612365,1,-3541.3287399453443,1256.0721836764687,8182.965505262824,-373053.0965,-123368.9647,-62962.14585
7657.25142,90.78349196612365,1,-3546.313770712905,1227.603054249058,8185.126780700488,-373027.1349,-123358.078,-62965.44197
7658.25142,90.78349196612365,1,-3551.1844724748685,1199.1104248798656,8187.238488445768,-373001.1606,-123347.1993,-62968.74108
7659.25142,90.78349196612365,1,-3555.9407519916444,1170.5948410018227,8189.300588074353,-372975.1738,-123336.3283,-62972.04316
7660.25142,90.78349196612365,1,-3560.58251821402,1142.056848487276,8191.313040111576,-372949.1743,-123325.4651,-62975.34821
7661.25142,90.78349196612365,1,-3565.1096822849045,1113.496993637541,8193.275806033173,-372923.1623,-123314.6097,-62978.6562
7662.25142,90.78349196612365,1,-3569.522157541029,1084.9158231724414,8195.188848266014,-372897.1378,-123303.7621,-62981.96714
7663.25142,90.78349196612365,1,-3573.819859514609,1056.3138842198457,8197.052130188833,-372871.1007,-123292.9222,-62985.28099
7664.25142,90.78349196612365,1,-3578.002705934957,1027.6917243051917,8198.865616132922,-372845.0511,-123282.0899,-62988.59775
7665.25142,90.78349196612365,1,-3582.070616730062,999.0498913410074,8200.629271382812,-372818.9889,-123271.2653,-62991.91741
7666.25142,90.78349196612365,1,-3586.023514028117,970.3889336164192,8202.343062176938,-372792.9143,-123260.4483,-62995.23995
7667.25142,90.78349196612365,1,-3589.861322159012,941.7093997866592,8204.006955708297,-372766.8273,-123249.6389,-62998.56537
7668.25142,90.78349196612365,1,-3593.5839676557857,913.0118388625592,8205.62092012506,-372740.7277,-123238.8371,-63001.89363
7669.25142,90.78349196612365,1,-3597.1913792560285,884.2968002000457,8207.184924531188,-372714.6157,-123228.0427,-63005.22475
7670.25142,90.78349196612365,1,-3600.6834879032417,855.5648334896632,8208.698938987023,-372688.4913,-123217.2559,-63008.55869
7671.25142,90.78349196612365,1,-3604.0602267481777,826.8164887458738,8210.162934509872,-372662.3545,-123206.4766,-63011.89545
7672.25142,90.78349196612365,1,-3607.3215311500994,798.0523162967984,8211.576883074538,-372636.2053,-123195.7047,-63015.23502
7673.25142,90.78349196612365,1,-3610.46733867802,769.2728667735046,8212.94075761388,-372610.0437,-123184.9402,-63018.57739
7674.25142,90.78349196612365,1,-3613.497589111911,740.4786910995053,8214.254532019319,-372583.8697,-123174.1832,-63021.92253
7675.25142,90.78349196612365,1,-3616.412224443845,711.6703404802156,8215.518181141335,-372557.6834,-123163.4334,-63025.27044
7676.25142,90.78349196612365,1,-3619.211188879108,682.8483663924026,8216.731680789962,-372531.4847,-123152.691,-63028.6211
7677.25142,90.78349196612365,1,-3621.89442883727,654.0133205736265,8217.895007735238,-372505.2737,-123141.9559,-63031.97451
7678.25142,90.78349196612365,1,-3624.461892953205,625.1657550116765,8219.008139707654,-372479.0505,-123131.2281,-63035.33065
7679.25142,90.78349196612365,1,-3626.913532078083,596.306221934009,8220.071055398585,-372452.8149,-123120.5075,-63038.68951
7680.25142,90.78349196612365,1,-3629.249299280301,567.4352737971735,8221.083734460688,-372426.567,-123109.7941,-63042.05108
7681.25142,90.78349196612365,1,-3631.469149846388,538.5534632762365,8222.046157508303,-372400.3069,-123099.088,-63045.41533
7682.25142,90.78349196612365,1,-3633.57304128186,509.6613432542045,8222.958306117815,-372374.0345,-123088.3889,-63048.78227
7683.25142,90.78349196612365,1,-3635.560933312032,480.7594668114348,8223.820162828008,-372347.7499,-123077.697,-63052.15188
7684.25142,90.78349196612365,1,-3637.432787882788,451.84838721510187,8224.631711140402,-372321.4531,-123067.0123,-63055.52415
7685.25142,90.78349196612365,1,-3639.188569161317,422.9286579084133,8225.392935519574,-372295.144,-123056.3346,-63058.89906
7686.25142,90.78349196612365,1,-3640.828243536786,394.0008325002982,8226.103821393444,-372268.8228,-123045.6639,-63062.2766
7687.25142,90.78349196612365,1,-3642.351779620994,365.065464754623,8226.764355153562,-372242.4894,-123035.0003,-63065.65677
7688.25142,90.78349196612365,1,-3643.759148248968,336.1231085796344,8227.37452415536,-372216.1438,-123024.3436,-63069.03954
7689.25142,90.78349196612365,1,-3645.0503224795234,307.17431801736166,8227.934316718409,-372189.7861,-123013.6939,-63072.42492
7690.25142,90.78349196612365,1,-3646.225277595779,278.2196472330047,8228.443722126623,-372163.4162,-123003.0512,-63075.81288
7691.25142,90.78349196612365,1,-3647.283991105629,249.25965050432933,8228.902730628488,-372137.0342,-122992.4154,-63079.20341
7692.25142,90.78349196612365,1,-3648.226442742177,220.2948822110534,8229.311333437223,-372110.6401,-122981.7865,-63082.5965
7693.25142,90.78349196612365,1,-3649.052614464116,191.32589682424168,8229.669522730965,-372084.2339,-122971.1644,-63085.99215
7694.25142,90.78349196612365,1,-3649.762490456089,162.35324889568074,8229.977291652918,-372057.8156,-122960.5491,-63089.39033
7695.25142,90.78349196612365,1,-3650.356057128972,133.37749304727322,8230.234634311477,-372031.3852,-122949.9407,-63092.79105
7696.25142,90.78349196612365,1,-3650.8333031201514,104.39918396041276,8230.441545780344,-372004.9428,-122939.3391,-63096.19427
7697.25142,90.78349196612365,1,-3651.194219293732,75.41887636537376,8230.598022098622,-371978.4883,-122928.7442,-63099.60001
7698.25142,90.78349196612365,1,-3651.4387987407113,46.43712503073175,8230.704060270895,-371952.0218,-122918.156,-63103.00823
7699.25142,90.78349196612365,1,-3651.567036779121,17.454484752558983,8230.75965826728,-371925.5433,-122907.5745,-63106.41894
7700.25142,90.78349196612365,1,-3651.5789309541055,-11.528489655911926,8230.764815023464,-371899.0527,-122896.9997,-63109.83212
7701.25142,90.78349196612365,1,-3651.4744810379766,-40.51124337510191,8230.719530440736,-371872.5502,-122886.4316,-63113.24775
7702.25142,90.78349196612365,1,-3651.2536890302113,-69.4932215896547,8230.623805385974,-371846.0356,-122875.8701,-63116.66584
7703.25142,90.78349196612365,1,-3650.9165591574206,-98.47386949906058,8230.47764169164,-371819.5092,-122865.3152,-63120.08636
7704.25142,90.78349196612365,1,-3650.463097873264,-127.45263232827664,8230.281042155733,-371792.9707,-122854.7668,-63123.5093
7705.25142,90.78349196612365,1,-3649.893313858328,-156.42895533834098,8230.034010541753,-371766.4203,-122844.225,-63126.93466
7706.25142,90.78349196612365,1,-3649.20721801996,-185.4022838370047,8229.73655157861,-371739.858,-122833.6898,-63130.36243
7707.25142,90.78349196612365,1,-3648.404823492053,-214.3720631893366,8229.388670960547,-371713.2837,-122823.161,-63133.79258
7708.25142,90.78349196612365,1,-3647.486145634807,-243.33773882834885,8228.990375347024,-371686.6975,-122812.6387,-63137.22512
7709.25142,90.78349196612365,1,-3646.451202034424,-272.29875626561125,8228.541672362597,-371660.0995,-122802.1229,-63140.66002
7710.25142,90.78349196612365,1,-3645.300012502776,-301.25456110186497,8228.042570596757,-371633.4895,-122791.6134,-63144.09729
7711.25142,90.78349196612365,1,-3644.0325990770248,-330.20459903763367,8227.493079603792,-371606.8677,-122781.1104,-63147.53691
7712.25142,90.78349196612365,1,-3642.648986019202,-359.14831588379457,8226.893209902571,-371580.234,-122770.6137,-63150.97886
7713.25142,90.78349196612365,1,-3641.1491998157367,-388.0851575723641,8226.242972976375,-371553.5885,-122760.1234,-63154.42314
7714.25142,90.78349196612365,1,-3639.53326917696,-417.0145701668316,8225.542381272651,-371526.9311,-122749.6395,-63157.86973
7715.25142,90.78349196612365,1,-3637.8012250365496,-445.9359998729497,8224.791448202795,-371500.2619,-122739.1618,-63161.31864
