Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
10599.16998,1424.1344899827639,1,-8642.930062646652,126.00018924309823,2439.048126102746,-248514.9661,-89888.58989,-69194.98299
10600.16998,1424.1344899827639,1,-8643.35769874342,87.05951568406545,2439.233529049148,-248453.1355,-89872.08188,-69193.1399
10601.16998,1424.1344899827639,1,-8643.629014394744,48.1171755492278,2439.351158785131,-248391.2872,-89855.56792,-69191.29207
10602.16998,1424.1344899827639,1,-8643.744004406843,9.173914309785689,2439.4010130589186,-248329.4213,-89839.04802,-69189.43951
10603.16998,1424.1344899827639,1,-8643.702666578465,-29.76952254542357,2439.3830909161497,-248267.5378,-89822.52216,-69187.58221
10604.16998,1424.1344899827639,1,-8643.50500170094,-68.71238952420208,2439.2973926999093,-248205.6367,-89805.99035,-69185.72017
10605.16998,1424.1344899827639,1,-8643.151013558158,-107.65394114519768,2439.143920050714,-248143.7179,-89789.45259,-69183.85338
10606.16998,1424.1344899827639,1,-8642.640708926494,-146.59343195242946,2438.9226759064813,-248081.7815,-89772.90886,-69181.98184
10607.16998,1424.1344899827639,1,-8641.974097574683,-185.53011652917397,2438.6336645024776,-248019.8275,-89756.35917,-69180.10554
10608.16998,1424.1344899827639,1,-8641.151192263633,-224.46324951249244,2438.2768913712325,-247957.8558,-89739.80351,-69178.22449
10609.16998,1424.1344899827639,1,-8640.172008746176,-263.39208560743464,2437.852363342436,-247895.8664,-89723.24187,-69176.33868
10610.16998,1424.1344899827639,1,-8639.036565766773,-302.3158796013022,2437.360088542805,-247833.8593,-89706.67427,-69174.44811
10611.16998,1424.1344899827639,1,-8637.744885061149,-341.2338863779205,2436.8000763959326,-247771.8346,-89690.10068,-69172.55277
10612.16998,1424.1344899827639,1,-8636.296991355885,-380.1453609319005,2436.1723376221016,-247709.7922,-89673.52112,-69170.65266
10613.16998,1424.1344899827639,1,-8634.692912367927,-419.0495583828943,2435.4768842380827,-247647.7321,-89656.93556,-69168.74778
10614.16998,1424.1344899827639,1,-8632.932678804083,-457.9457339898645,2434.7137295569028,-247585.6542,-89640.34402,-69166.83812
10615.16998,1424.1344899827639,1,-8631.016324360413,-496.8331431653314,2433.882888187595,-247523.5587,-89623.74649,-69164.92369
10616.16998,1424.1344899827639,1,-8628.943885721588,-535.7110414896324,2432.9843760349104,-247461.4454,-89607.14296,-69163.00447
10617.16998,1424.1344899827639,1,-8626.715402560194,-574.5786847251711,2432.018210299022,-247399.3145,-89590.53344,-69161.08046
10618.16998,1424.1344899827639,1,-8624.33091753597,-613.435328830662,2430.9844094751898,-247337.1657,-89573.91791,-69159.15166
10619.16998,1424.1344899827639,1,-8621.790476294995,-652.2802299753134,2429.8829933534125,-247274.9993,-89557.29638,-69157.21807
10620.16998,1424.1344899827639,1,-8619.094127468794,-691.11264455332,2428.7139830180377,-247212.8151,-89540.66883,-69155.27968
10621.16998,1424.1344899827639,1,-8616.241922673436,-729.9318291977124,2427.4774008473705,-247150.6131,-89524.03528,-69153.3365
10622.16998,1424.1344899827639,1,-8613.233916508534,-768.737040794847,2426.173270513241,-247088.3934,-89507.3957,-69151.38851
10623.16998,1424.1344899827639,1,-8610.07016655619,-807.5275364985664,2424.801616980548,-247026.1559,-89490.75011,-69149.43571
10624.16998,1424.1344899827639,1,-8606.75073337991,-846.302573744415,2423.362466506784,-246963.9006,-89474.0985,-69147.47811
10625.16998,1424.1344899827639,1,-8603.275680523428,-885.061410263861,2421.8558466415325,-246901.6275,-89457.44085,-69145.51569
10626.16998,1424.1344899827639,1,-8599.6450745095,-923.8033040985024,2420.281786225939,-246839.3366,-89440.77718,-69143.54845
10627.16998,1424.1344899827639,1,-8595.858984838636,-962.5275136142682,2418.640315392162,-246777.028,-89424.10748,-69141.57639
10628.16998,1424.1344899827639,1,-8591.917483987749,-1001.2332975156193,2416.931465562792,-246714.7015,-89407.43173,-69139.59951
10629.16998,1424.1344899827639,1,-8587.820647408786,-1039.919914859734,2415.155269450252,-246652.3572,-89390.74995,-69137.61781
10630.16998,1424.1344899827639,1,-8583.56855352728,-1078.5866250706986,2413.311761056173,-246589.995,-89374.06213,-69135.63127
10631.16998,1424.1344899827639,1,-8579.161283740845,-1117.232687953679,2411.400975670741,-246527.6151,-89357.36825,-69133.6399
10632.16998,1424.1344899827639,1,-8574.598922417616,-1155.8573637090922,2409.4229498720224,-246465.2172,-89340.66833,-69131.64369
10633.16998,1424.1344899827639,1,-8569.881556894648,-1194.4599129467051,2407.3777215252658,-246402.8016,-89323.96235,-69129.64264
10634.16998,1424.1344899827639,1,-8565.00927747621,-1233.039596700039,2405.2653297821644,-246340.3681,-89307.25031,-69127.63675
10635.16998,1424.1344899827639,1,-8559.982177432106,-1271.5956764401408,2403.085815080128,-246277.9167,-89290.53221,-69125.62601
10636.16998,1424.1344899827639,1,-8554.800352995846,-1310.127414089969,2400.839219141493,-246215.4474,-89273.80804,-69123.61042
10637.16998,1424.1344899827639,1,-8549.463903362832,-1348.6340720384633,2398.52558497273,-246152.9603,-89257.07781,-69121.58998
10638.16998,1424.1344899827639,1,-8543.972930688442,-1387.1149131546615,2396.144956863618,-246090.4552,-89240.34151,-69119.56468
10639.16998,1424.1344899827639,1,-8538.327540086082,-1425.5692008018127,2393.6973803863984,-246027.9323,-89223.59913,-69117.53452
10640.16998,1424.1344899827639,1,-8532.52783962517,-1463.996198851476,2391.1829023949003,-245965.3915,-89206.85067,-69115.49949
10641.16998,1424.1344899827639,1,-8526.573940329077,-1502.3951716976176,2388.601571023647,-245902.8327,-89190.09612,-69113.45959
10642.16998,1424.1344899827639,1,-8520.465956172984,-1540.7653842706836,2385.953435686929,-245840.2561,-89173.3355,-69111.41483
10643.16998,1424.1344899827639,1,-8514.204004081721,-1579.1061020516804,2383.2385470778663,-245777.6615,-89156.56878,-69109.36519
10644.16998,1424.1344899827639,1,-8507.788203927508,-1617.416591086228,2380.456957167431,-245715.0489,-89139.79597,-69107.31067
10645.16998,1424.1344899827639,1,-8501.218678527679,-1655.6961179986188,2377.6087192034547,-245652.4184,-89123.01706,-69105.25127
10646.16998,1424.1344899827639,1,-8494.495553642315,-1693.9439500058484,2374.693887709608,-245589.77,-89106.23205,-69103.18698
10647.16998,1424.1344899827639,1,-8487.618957971865,-1732.159354931583,2371.7125184843662,-245527.1036,-89089.44094,-69101.11781
10648.16998,1424.1344899827639,1,-8480.589023154618,-1770.3416012204289,2368.664668599916,-245464.4193,-89072.64372,-69099.04374
10649.16998,1424.1344899827639,1,-8473.405883764264,-1808.489957951556,2365.550396401094,-245401.7169,-89055.84039,-69096.96478
10650.16998,1424.1344899827639,1,-8466.069677307272,-1846.603694852944,2362.369761504254,-245338.9966,-89039.03094,-69094.88092
10651.16998,1424.1344899827639,1,-8458.580544220258,-1884.6820823152996,2359.1228247961226,-245276.2583,-89022.21538,-69092.79215
10652.16998,1424.1344899827639,1,-8450.938627867314,-1922.7243914060211,2355.809648432644,-245213.502,-89005.3937,-69090.69848
10653.16998,1424.1344899827639,1,-8443.144074537246,-1960.7298938831525,2352.43029583778,-245150.7277,-88988.56589,-69088.59991
10654.16998,1424.1344899827639,1,-8435.197033440787,-1998.6978622093247,2348.9848317023016,-245087.9353,-88971.73195,-69086.49641
10655.16998,1424.1344899827639,1,-8427.097656707732,-2036.627569565684,2345.473321982554,-245025.125,-88954.89188,-69084.38801
10656.16998,1424.1344899827639,1,-8418.846099384034,-2074.5182898658054,2341.895833899184,-244962.2966,-88938.04567,-69082.27468
10657.16998,1424.1344899827639,1,-8410.442519428827,-2112.369297769588,2338.2524359358604,-244899.4502,-88921.19333,-69080.15643
10658.16998,1424.1344899827639,1,-8401.887077711406,-2150.179868697144,2334.543197837963,-244836.5857,-88904.33484,-69078.03325
10659.16998,1424.1344899827639,1,-8393.179938008148,-2187.9492788426714,2330.768190611245,-244773.7032,-88887.4702,-69075.90514
10660.16998,1424.1344899827639,1,-8384.321266999383,-2225.676805188306,2326.9274865204743,-244710.8026,-88870.59941,-69073.7721
10661.16998,1424.1344899827639,1,-8375.311234266204,-2263.361725517899,2323.021159088057,-244647.8839,-88853.72247,-69071.63412
10662.16998,1424.1344899827639,1,-8366.150012287171,-2301.0033184310923,2319.049283092605,-244584.9472,-88836.83938,-69069.4912
10663.16998,1424.1344899827639,1,-8356.837776435099,-2338.6008633567576,2315.0119345675403,-244521.9923,-88819.95012,-69067.34334
10664.16998,1424.1344899827639,1,-8347.374704973638,-2376.1536405670386,2310.909190799617,-244459.0194,-88803.0547,-69065.19053
10665.16998,1424.1344899827639,1,-8337.760979053874,-2413.660931191061,2306.7411303274484,-244396.0284,-88786.1531,-69063.03276
10666.16998,1424.1344899827639,1,-8327.996782710865,-2451.1220172287008,2302.5078329399985,-244333.0192,-88769.24534,-69060.87005
10667.16998,1424.1344899827639,1,-8318.082302860117,-2488.5361815643264,2298.2093796750623,-244269.992,-88752.3314,-69058.70237
10668.16998,1424.1344899827639,1,-8308.017729294006,-2525.9027079805232,2293.845852817706,-244206.9466,-88735.41129,-69056.52973
10669.16998,1424.1344899827639,1,-8297.803254678141,-2563.2208811718106,2289.417335898702,-244143.8831,-88718.48499,-69054.35213
10670.16998,1424.1344899827639,1,-8287.439074547685,-2600.4899867583267,2284.9239136929164,-244080.8014,-88701.5525,-69052.16955
10671.16998,1424.1344899827639,1,-8276.9253873036,-2637.709311299512,2280.365672217701,-244017.7016,-88684.61382,-69049.98201
10672.16998,1424.1344899827639,1,-8266.262394208856,-2674.8781423077608,2275.742698731236,-243954.5836,-88667.66895,-69047.78948
10673.16998,1424.1344899827639,1,-8255.45029938458,-2711.9957682620643,2271.055081730864,-243891.4475,-88650.71789,-69045.59198
10674.16998,1424.1344899827639,1,-8244.489309806162,-2749.0614786215688,2266.302910951401,-243828.2931,-88633.76062,-69043.3895
10675.16998,1424.1344899827639,1,-8233.379635299221,-2786.0745638394155,2261.486277363393,-243765.1206,-88616.79715,-69041.18203
10676.16998,1424.1344899827639,1,-8222.121488535702,-2823.03431537597,2256.6052731714144,-243701.9299,-88599.82747,-69038.96956
10677.16998,1424.1344899827639,1,-8210.715085029726,-2859.9400257126204,2251.6599918122765,-243638.721,-88582.85157,-69036.75211
10678.16998,1424.1344899827639,1,-8199.160643133484,-2896.790988365261,2246.650527953244,-243575.4939,-88565.86947,-69034.52965
10679.16998,1424.1344899827639,1,-8187.458384033061,-2933.58649789782,2241.576977490225,-243512.2486,-88548.88114,-69032.3022
10680.16998,1424.1344899827639,1,-8175.608531744197,-2970.3258499357617,2236.439437545934,-243448.9851,-88531.88659,-69030.06974
10681.16998,1424.1344899827639,1,-8163.611313108001,-3007.00834117957,2231.238006468032,-243385.7033,-88514.88582,-69027.83227
10682.16998,1424.1344899827639,1,-8151.466957786609,-3043.633269418211,2225.972783827244,-243322.4033,-88497.87881,-69025.58979
10683.16998,1424.1344899827639,1,-8139.175698258788,-3080.1999335425785,2220.643870415456,-243259.085,-88480.86557,-69023.3423
10684.16998,1424.1344899827639,1,-8126.737769815482,-3116.707633558913,2215.251368243782,-243195.7485,-88463.84609,-69021.08978
10685.16998,1424.1344899827639,1,-8114.153410555314,-3153.1556706021997,2209.7953805406123,-243132.3937,-88446.82038,-69018.83224
10686.16998,1424.1344899827639,1,-8101.422861380021,-3189.5433469495497,2204.2760117496355,-243069.0206,-88429.78841,-69016.56968
10687.16998,1424.1344899827639,1,-8088.546365989849,-3225.8699660335587,2198.693367527846,-243005.6293,-88412.7502,-69014.30209
10688.16998,1424.1344899827639,1,-8075.524170878902,-3262.134832455575,2193.04755474352,-242942.2196,-88395.70574,-69012.02946
10689.16998,1424.1344899827639,1,-8062.356525330347,-3298.337251999257,2187.3386814741425,-242878.7917,-88378.65502,-69009.7518
10690.16998,1424.1344899827639,1,-8049.043681411762,-3334.4765316434978,2181.566857004387,-242815.3455,-88361.59804,-69007.46909
10691.16998,1424.1344899827639,1,-8035.585893970231,-3370.5519795759374,2175.732191823994,-242751.8809,-88344.5348,-69005.18134
10692.16998,1424.1344899827639,1,-8021.983420627482,-3406.5629052061427,2169.8347976256546,-242688.398,-88327.4653,-69002.88855
10693.16998,1424.1344899827639,1,-8008.236521774959,-3442.508619178824,2163.8747873028806,-242624.8968,-88310.38952,-69000.5907
10694.16998,1424.1344899827639,1,-7994.345460568836,-3478.3884333870387,2157.8522749478434,-242561.3773,-88293.30746,-68998.28779
10695.16998,1424.1344899827639,1,-7980.310502924978,-3514.201660985361,2151.7673758491846,-242497.8394,-88276.21913,-68995.97983
10696.16998,1424.1344899827639,1,-7966.131917513856,-3549.9476164030248,2145.6202064898125,-242434.2831,-88259.12452,-68993.6668
10697.16998,1424.1344899827639,1,-7951.809975755395,-3585.625615357054,2139.4108845446726,-242370.7085,-88242.02362,-68991.34871
10698.16998,1424.1344899827639,1,-7937.344951813785,-3621.2349748653614,2133.1395288784943,-242307.1155,-88224.91644,-68989.02555
10699.16998,1424.1344899827639,1,-7922.737122592233,-3656.7750132598185,2126.806259543514,-242243.5041,-88207.80296,-68986.69732
10700.16998,1424.1344899827639,1,-7907.986767727658,-3692.245050199309,2120.41119777718,-242179.8744,-88190.68318,-68984.364
10701.16998,1424.1344899827639,1,-7893.09416958534,-3727.644406682748,2113.954465999828,-242116.2262,-88173.55711,-68982.02561
10702.16998,1424.1344899827639,1,-7878.059613253539,-3762.972405062031,2107.436187812351,-242052.5597,-88156.42472,-68979.68213
10703.16998,1424.1344899827639,1,-7862.883386537942,-3798.228369055224,2100.8564879937912,-241988.8747,-88139.28604,-68977.33357
10704.16998,1424.1344899827639,1,-7847.565779956294,-3833.4116237591743,2094.215492499012,-241925.1713,-88122.14104,-68974.97991
10705.16998,1424.1344899827639,1,-7832.107086732749,-3868.521495662658,2087.513328456246,-241861.4495,-88104.98972,-68972.62116
10706.16998,1424.1344899827639,1,-7816.507602792269,-3903.5573126592135,2080.7501241646733,-241797.7092,-88087.83209,-68970.25731
10707.16998,1424.1344899827639,1,-7800.76762675497,-3938.518404060006,2073.9260090919643,-241733.9505,-88070.66813,-68967.88835
10708.16998,1424.1344899827639,1,-7784.887459930399,-3973.4041006066727,2067.041113871801,-241670.1733,-88053.49785,-68965.51429
10709.16998,1424.1344899827639,1,-7768.867406311768,-4008.213734484127,2060.095570301376,-241606.3777,-88036.32124,-68963.13512
10710.16998,1424.1344899827639,1,-7752.707772570135,-4042.946639333348,2053.0895113388715,-241542.5636,-88019.13829,-68960.75083
10711.16998,1424.1344899827639,1,-7736.408868048532,-4077.602150264135,2046.0230711009103,-241478.731,-88001.949,-68958.36143
10712.16998,1424.1344899827639,1,-7719.971004756047,-4112.179603867835,2038.896384859994,-241414.8799,-87984.75338,-68955.9669
10713.16998,1424.1344899827639,1,-7703.394497361846,-4146.678338230042,2031.7095890419084,-241351.0104,-87967.55141,-68953.56725
10714.16998,1424.1344899827639,1,-7686.679663189154,-4181.097692943266,2024.462821223113,-241287.1223,-87950.34308,-68951.16247
10715.16998,1424.1344899827639,1,-7669.826822209176,-4215.4370091195815,2017.156220128111,-241223.2157,-87933.12841,-68948.75256
10716.16998,1424.1344899827639,1,-7652.836297035003,-4249.695629403179,2009.7899256268008,-241159.2906,-87915.90738,-68946.33751
10717.16998,1424.1344899827639,1,-7635.7084129153245,-4283.872897983174,2002.364078731753,-241095.3469,-87898.67999,-68943.91732
10718.16998,1424.1344899827639,1,-7618.443497728368,-4317.968160605824,1994.8788215955824,-241031.3847,-87881.44624,-68941.49199
10719.16998,1424.1344899827639,1,-7601.041881975512,-4351.9807645872825,1987.3342975081796,-240967.404,-87864.20611,-68939.06151
10720.16998,1424.1344899827639,1,-7583.503898774988,-4385.910058826028,1979.730650893978,-240903.4047,-87846.95962,-68936.62588
10721.16998,1424.1344899827639,1,-7565.829883855501,-4419.755393815336,1972.0680273091928,-240839.3869,-87829.70675,-68934.1851
10722.16998,1424.1344899827639,1,-7548.020175549804,-4453.516121655712,1964.346573439032,-240775.3504,-87812.4475,-68931.73915
10723.16998,1424.1344899827639,1,-7530.075114788221,-4487.191596067285,1956.566437094885,-240711.2954,-87795.18186,-68929.28805
10724.16998,1424.1344899827639,1,-7511.995045092124,-4520.781172402191,1948.7277672115013,-240647.2218,-87777.90985,-68926.83177
10725.16998,1424.1344899827639,1,-7493.780312567352,-4554.284207656909,1940.830713844132,-240583.1296,-87760.63143,-68924.37033
10726.16998,1424.1344899827639,1,-7475.431265897587,-4587.700060484565,1932.8754281656627,-240519.0188,-87743.34663,-68921.90371
10727.16998,1424.1344899827639,1,-7456.94825633768,-4621.028091207219,1924.862062463715,-240454.8894,-87726.05542,-68919.43192
10728.16998,1424.1344899827639,1,-7438.3316377069295,-4654.267661828101,1916.7907701377333,-240390.7413,-87708.75782,-68916.95494
10729.16998,1424.1344899827639,1,-7419.581766382301,-4687.418136043831,1908.66170569605,-240326.5746,-87691.45381,-68914.47278
10730.16998,1424.1344899827639,1,-7400.699001291642,-4720.4788792565405,1900.475024752939,-240262.3893,-87674.14338,-68911.98543
10731.16998,1424.1344899827639,1,-7381.683703906689,-4753.449258586239,1892.2308840255837,-240198.1853,-87656.82655,-68909.49289
10732.16998,1424.1344899827639,1,-7362.536238236325,-4786.328642882607,1883.929441331156,-240133.9627,-87639.50329,-68906.99515
10733.16998,1424.1344899827639,1,-7343.256970819495,-4819.116402737292,1875.570855583744,-240069.7214,-87622.17362,-68904.49221
